Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-08-16,10:28:22,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-16,10:33:22
2024-08-16,10:25:19,SUUN,SolarBank Corporation Common Stock,Nasdaq,LULD pause,2024-08-16,10:30:19
2024-08-16,10:23:39,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-16,10:28:39
2024-08-16,10:19:26,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-16,10:29:26
2024-08-16,10:09:11,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-16,10:19:11
2024-08-16,10:07:07,SLXN,Biomotion Sciences Ordinary Shares,Nasdaq,LULD pause,2024-08-16,10:12:07
2024-08-16,10:03:40,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-16,10:08:40
2024-08-16,09:59:19,SLXN,Biomotion Sciences Ordinary Shares,Nasdaq,LULD pause,2024-08-16,10:04:19
2024-08-16,09:51:37,SLXN,Biomotion Sciences Ordinary Shares,Nasdaq,LULD pause,2024-08-16,09:56:37
2024-08-16,09:49:42,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-08-16,09:59:42
2024-08-16,09:44:25,SLXN,Biomotion Sciences Ordinary Shares,Nasdaq,LULD pause,2024-08-16,09:49:25
2024-08-16,09:42:44,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-16,09:52:44
2024-08-16,09:42:32,SING,SinglePoint Inc.,Cboe BZX,LULD pause,2024-08-16,09:47:32
2024-08-16,09:35:30,RZLV,Rezolve AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-16,09:40:30
2024-08-16,09:34:14,SLXN,Biomotion Sciences Ordinary Shares,Nasdaq,LULD pause,2024-08-16,09:39:14
2024-08-16,09:31:56,SING,SinglePoint Inc.,Cboe BZX,LULD pause,2024-08-16,09:42:01
2024-08-16,09:30:15,PHGE U,BiomX Inc. Units each consisting of one share of common stock and one Warrant entitling the holder to purchase one-half of a share of common stock,NYSE American,LULD pause,2024-08-16,09:35:15
2024-08-15,19:51:08,GNS,Genius Group Limited,NYSE American,Corporate Action,,
2024-08-15,19:51:08,GNS,Genius Group Limited,NYSE American,Corporate Action,2024-08-16,09:00:00
2024-08-15,19:50:00,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,News pending,,
2024-08-15,19:50:00,OCTO,Eightco Holdings Inc. Common Stock,Nasdaq,News pending,2024-08-16,09:00:00
2024-08-15,19:50:00,MORF,"""Morphic Holding, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-15,16:15:00,HAIAW,Healthcare AI Acquisition Corp. Warrants,Nasdaq,News pending,2024-08-15,17:05:00
2024-08-15,16:15:00,HAIAU,Healthcare AI Acquisition Corp. Unit,Nasdaq,News pending,2024-08-15,17:05:00
2024-08-15,16:15:00,HAIA,Healthcare AI Acquisition Corp. Class A Ordinary Shares,Nasdaq,News pending,2024-08-15,17:00:00
2024-08-15,15:32:00,TCOA U,"""Zalatoris Acquisition Corp. Units, each consisting of one share of Class A Common Stock and one-half of one redeemable public warrant""",NYSE,News pending,2024-08-20,09:46:37
2024-08-15,15:32:00,TCOA U,"""Zalatoris Acquisition Corp. Units, each consisting of one share of Class A Common Stock and one-half of one redeemable public warrant""",NYSE,News pending,,
2024-08-15,15:32:00,TCOA WS,"""Zalatoris Acquisition Corp. Public warrants, each whole public warrant exercisable for one share of Class A Common Stock at an exercise price of $11.5""",NYSE,News pending,2024-08-20,09:46:42
2024-08-15,15:32:00,TCOA WS,"""Zalatoris Acquisition Corp. Public warrants, each whole public warrant exercisable for one share of Class A Common Stock at an exercise price of $11.5""",NYSE,News pending,,
2024-08-15,15:32:00,TCOA,Zalatoris Acquisition Corp.,NYSE,News pending,,
2024-08-15,15:32:00,TCOA,Zalatoris Acquisition Corp.,NYSE,News pending,2024-08-20,09:46:30
2024-08-15,14:44:08,INDO,Indonesia Energy Corporation Limited,NYSE American,LULD pause,2024-08-15,14:54:08
2024-08-15,14:01:08,MACAU,Moringa Acquisition Corp Units,Nasdaq,LULD pause,2024-08-15,14:06:08
2024-08-15,13:34:43,CING,Cingulate Inc. Common Stock,Nasdaq,LULD pause,2024-08-15,13:44:43
2024-08-15,13:29:00,MACA,Moringa Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-15,13:34:00
2024-08-15,13:14:52,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2024-08-15,13:19:52
2024-08-15,12:34:23,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2024-08-15,12:39:23
2024-08-15,11:26:33,RILYL,"""B. Riley Financial, Inc. Depositary Shares each representing 1/1000th in a share of 7.375% Series B Cumulative Perpetual Preferred Stock, par value $0""",Nasdaq,LULD pause,2024-08-15,11:31:33
2024-08-15,10:40:01,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-15,10:45:01
2024-08-15,10:29:16,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-15,10:34:16
2024-08-15,10:15:38,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2024-08-15,10:20:38
2024-08-15,10:15:15,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-15,10:25:15
2024-08-15,10:09:24,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2024-08-15,10:14:24
2024-08-15,10:00:23,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-15,10:05:23
2024-08-15,09:55:22,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-15,10:00:22
2024-08-15,09:48:42,PHGE U,BiomX Inc. Units each consisting of one share of common stock and one Warrant entitling the holder to purchase one-half of a share of common stock,NYSE American,LULD pause,2024-08-15,09:53:42
2024-08-15,09:45:14,SING,SinglePoint Inc.,Cboe BZX,LULD pause,2024-08-15,09:50:14
2024-08-15,09:39:45,WYY,WidePoint Corporation,NYSE American,LULD pause,2024-08-15,09:44:45
2024-08-15,09:34:08,SING,SinglePoint Inc.,Cboe BZX,LULD pause,2024-08-15,09:39:08
2024-08-15,09:31:41,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-15,09:41:41
2024-08-15,09:30:16,LUXHP,LuxUrban Hotels Inc. 13.00% Series A Cumulative Redeemable Preferred Stock,Nasdaq,LULD pause,2024-08-15,09:40:16
2024-08-15,07:30:00,SIGA,SIGA Technologies Inc.,Nasdaq,News pending,2024-08-15,08:05:00
2024-08-15,00:23:01,QNTM,Quantum Biopharma Ltd. Class B Subordinate Voting Shares,Nasdaq,News pending,2024-08-15,09:00:00
2024-08-14,19:50:00,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,News pending,2024-08-15,09:00:00
2024-08-14,19:50:00,PRTG,Portage Biotech Inc. Common Stock,Nasdaq,News pending,,
2024-08-14,19:50:00,ASTI,"""Ascent Solar Technologies, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-14,19:50:00,ASTI,"""Ascent Solar Technologies, Inc. Common Stock""",Nasdaq,News pending,2024-08-15,09:00:00
2024-08-14,19:50:00,HUGE,FSD Pharma Inc. Class B Subordinate Voting Shares,Nasdaq,News pending,,
2024-08-14,15:41:43,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-14,15:46:43
2024-08-14,14:59:31,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-14,15:09:31
2024-08-14,14:54:15,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-14,14:59:15
2024-08-14,14:43:52,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-14,14:53:52
2024-08-14,13:29:17,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,13:34:17
2024-08-14,11:37:14,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2024-08-14,11:42:14
2024-08-14,11:32:42,AMBI,Ambipar Emergency Response,NYSE American,LULD pause,2024-08-14,11:37:42
2024-08-14,10:47:10,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:57:10
2024-08-14,10:42:11,OSTX,OS Therapies Incorporated,NYSE American,LULD pause,2024-08-14,10:52:11
2024-08-14,10:39:52,RILYP,"""B. Riley Financial, Inc. Depositary Shares, each representing a 1/1000th fractional interest in a share of Series A Cumulative Perpetual Preferred Sto""",Nasdaq,LULD pause,2024-08-14,10:44:52
2024-08-14,10:37:52,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:42:52
2024-08-14,10:37:31,REBN,"""Reborn Coffee, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:47:31
2024-08-14,10:14:37,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:24:37
2024-08-14,10:10:46,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-08-14,10:15:46
2024-08-14,10:09:01,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:14:01
2024-08-14,10:06:35,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-14,10:11:35
2024-08-14,10:05:20,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-08-14,10:10:20
2024-08-14,10:03:18,OSTX,OS Therapies Incorporated,NYSE American,LULD pause,2024-08-14,10:13:18
2024-08-14,10:02:47,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:07:47
2024-08-14,09:57:09,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,10:02:09
2024-08-14,09:54:38,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-08-14,10:04:38
2024-08-14,09:47:52,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-08-14,09:52:52
2024-08-14,09:45:00,BSLK,"""Bolt Projects Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,09:55:00
2024-08-14,09:36:32,GNPX,"""Genprex, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-14,09:41:32
2024-08-14,09:33:16,SLRN,"""ACELYRIN, INC. Common Stock""",Nasdaq,LULD pause,2024-08-14,09:38:16
2024-08-14,09:31:56,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-08-14,09:36:56
2024-08-14,09:30:45,ELVA,Electrovaya Inc. Common Shares,Nasdaq,LULD pause,2024-08-14,09:35:45
2024-08-14,09:30:28,XBIO,"""Xenetic Biosciences, Inc.""",Nasdaq,LULD pause,2024-08-14,09:40:28
2024-08-14,09:30:16,HNNA,"""Hennessy Advisors, Inc.""",Nasdaq,LULD pause,2024-08-14,09:35:16
2024-08-13,16:00:10,GRAL,"""GRAIL, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,16:30:00
2024-08-13,15:58:17,TOYO,"""TOYO Co., Ltd Ordinary Shares""",Nasdaq,LULD pause,2024-08-13,16:00:00
2024-08-13,15:44:13,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-08-13,15:49:13
2024-08-13,15:30:45,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-08-13,15:35:45
2024-08-13,15:17:21,TOYO,"""TOYO Co., Ltd Ordinary Shares""",Nasdaq,LULD pause,2024-08-13,15:22:21
2024-08-13,15:02:27,AIU,"""Meta Data Limited American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE,Regulatory Concern,,
2024-08-13,15:02:27,AIU,"""Meta Data Limited American Depositary Shares, each representing ten (10) Class A Ordinary Shares""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2024-08-13,14:44:43,GAMCU,Golden Arrow Merger Corp. Unit,Nasdaq,LULD pause,2024-08-13,14:49:43
2024-08-13,14:40:07,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-13,14:45:07
2024-08-13,13:48:47,MACA,Moringa Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-13,13:53:47
2024-08-13,13:41:46,GAMC,Golden Arrow Merger Corp. Class A Common Stock,Nasdaq,LULD pause,2024-08-13,13:46:46
2024-08-13,13:23:35,OSTX,OS Therapies Incorporated,NYSE American,LULD pause,2024-08-13,13:28:35
2024-08-13,13:23:01,GAMC,Golden Arrow Merger Corp. Class A Common Stock,Nasdaq,LULD pause,2024-08-13,13:28:01
2024-08-13,13:03:06,OSTX,OS Therapies Incorporated,NYSE American,LULD pause,2024-08-13,13:13:06
2024-08-13,12:53:04,OSTX,OS Therapies Incorporated,NYSE American,LULD pause,2024-08-13,12:58:04
2024-08-13,12:41:19,MACAU,Moringa Acquisition Corp Units,Nasdaq,LULD pause,2024-08-13,12:51:19
2024-08-13,12:00:23,WKEY,WISeKey International Holding AG American Depositary Shares,Nasdaq,LULD pause,2024-08-13,12:10:24
2024-08-13,11:34:39,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2024-08-13,11:39:39
2024-08-13,11:22:05,MACAU,Moringa Acquisition Corp Units,Nasdaq,LULD pause,2024-08-13,11:32:05
2024-08-13,11:18:41,PBBK,"""PB Bankshares, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,11:23:41
2024-08-13,11:17:23,MACA,Moringa Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-13,11:27:23
2024-08-13,11:10:39,MACAU,Moringa Acquisition Corp Units,Nasdaq,LULD pause,2024-08-13,11:15:39
2024-08-13,10:49:38,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-13,10:54:38
2024-08-13,10:49:20,WHLM,"""Wilhelmina International, Inc""",Nasdaq,LULD pause,2024-08-13,10:59:20
2024-08-13,10:47:08,GSUN,Golden Sun Health Technology Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-13,10:52:08
2024-08-13,10:45:28,MACA,Moringa Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-13,10:50:28
2024-08-13,10:33:23,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-13,10:38:23
2024-08-13,10:24:56,EJH,E-Home Household Service Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-13,10:29:56
2024-08-13,10:23:58,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-08-13,10:28:58
2024-08-13,10:23:02,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-13,10:33:02
2024-08-13,10:12:51,EJH,E-Home Household Service Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-13,10:17:51
2024-08-13,10:03:15,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-08-13,10:13:15
2024-08-13,09:58:31,ELWS,"""Earlyworks Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-08-13,10:23:31
2024-08-13,09:53:39,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-08-13,09:58:39
2024-08-13,09:50:35,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,09:55:35
2024-08-13,09:42:58,LASE,Laser Photonics Corporation Common Stock,Nasdaq,LULD pause,2024-08-13,09:52:58
2024-08-13,09:42:05,CTOR,"""Citius Oncology, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,09:47:05
2024-08-13,09:39:49,TOYO,"""TOYO Co., Ltd Ordinary Shares""",Nasdaq,LULD pause,2024-08-13,09:44:49
2024-08-13,09:38:03,SLND,"""Southland Holdings, Inc.""",NYSE American,LULD pause,2024-08-13,09:43:03
2024-08-13,09:35:57,JZ,Jianzhi Education Technology Group Company Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-13,09:40:57
2024-08-13,09:32:06,TELA,"""TELA Bio, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,09:37:06
2024-08-13,09:31:21,CTOR,"""Citius Oncology, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,09:41:21
2024-08-13,09:30:29,CRGX,"""CARGO Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-13,09:40:29
2024-08-13,03:58:58,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,09:00:00
2024-08-13,03:58:07,CTOR,"""Citius Oncology, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,09:00:00
2024-08-13,00:23:30,CTOR,"""Citius Oncology, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,03:58:00
2024-08-13,00:23:30,AIFF,"""Firefly Neuroscience, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,03:58:00
2024-08-12,19:50:00,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,News pending,2024-08-13,09:00:00
2024-08-12,19:50:00,MNPR,Monopar Therapeutics Inc. Common Stock,Nasdaq,News pending,,
2024-08-12,19:50:00,WAVD,"""WaveDancer, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-12,19:50:00,SHPH,"""Shuttle Pharmaceuticals Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-12,19:50:00,SHPH,"""Shuttle Pharmaceuticals Holdings, Inc. Common Stock""",Nasdaq,News pending,2024-08-13,09:00:00
2024-08-12,19:50:00,TRVN,"""Trevena, Inc.""",Nasdaq,News pending,,
2024-08-12,19:50:00,TRVN,"""Trevena, Inc.""",Nasdaq,News pending,2024-08-13,09:00:00
2024-08-12,16:21:52,LL,"""LL Flooring Holdings, Inc.""",NYSE,News Released,,
2024-08-12,16:10:00,SYRS,"""Syros Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2024-08-12,16:45:00
2024-08-12,16:01:00,FRZA,"""Forza X1, Inc. Common Stock""",Nasdaq,News pending,2024-08-12,16:50:00
2024-08-12,16:01:00,VEEE,Twin Vee PowerCats Co. Common Stock,Nasdaq,News pending,2024-08-12,16:50:00
2024-08-12,14:47:22,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-12,14:52:22
2024-08-12,13:48:15,ADRT,Ault Disruptive Technologies Corporation,NYSE American,LULD pause,2024-08-12,13:53:15
2024-08-12,11:56:37,LL,"""LL Flooring Holdings, Inc.""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-08-12,11:41:57,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:51:57
2024-08-12,11:28:01,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:38:01
2024-08-12,11:12:05,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:17:05
2024-08-12,11:06:27,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:11:27
2024-08-12,11:03:32,ABLV,Able View Global Inc. Class B Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:08:32
2024-08-12,10:55:03,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,11:06:00
2024-08-12,10:44:45,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,10:54:45
2024-08-12,10:21:26,CVII,Churchill Capital Corp VII Class A Common Stock,Nasdaq,LULD pause,2024-08-12,10:26:26
2024-08-12,10:16:52,MACA,Moringa Acquisition Corp Class A Ordinary Shares,Nasdaq,LULD pause,2024-08-12,10:21:52
2024-08-12,10:03:01,PSIG,PS International Group Ltd. Ordinary Shares,Nasdaq,LULD pause,2024-08-12,10:08:01
2024-08-12,09:55:41,NUTX,Nutex Health Inc. Common Stock,Nasdaq,LULD pause,2024-08-12,10:00:41
2024-08-12,09:54:26,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-12,10:04:26
2024-08-12,09:41:21,FEBO,Fenbo Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-12,10:43:15
2024-08-12,09:37:47,NUTX,Nutex Health Inc. Common Stock,Nasdaq,LULD pause,2024-08-12,09:47:47
2024-08-12,09:36:40,AILE,"""iLearningEngines, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-12,09:41:40
2024-08-12,09:32:04,RILY,"""B. RILEY FINANCIAL, INC.""",Nasdaq,LULD pause,2024-08-12,09:37:04
2024-08-12,07:55:00,RVNC,"""Revance Therapeutics, Inc.""",Nasdaq,News pending,2024-08-12,08:30:00
2024-08-12,06:55:00,ASND,Ascendis Pharma A/S American Depositary Shares,Nasdaq,News pending,2024-08-12,07:30:00
2024-08-12,03:51:10,LL,"""LL Flooring Holdings, Inc.""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2024-08-09,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,,
2024-08-09,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,2024-08-12,09:05:00
2024-08-09,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2024-08-12,09:00:00
2024-08-09,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2024-08-09,15:59:33,AACI,Armada Acquisition Corp. I Common Stock,Nasdaq,LULD pause,2024-08-09,16:00:00
2024-08-09,15:46:01,PCRX,"""Pacira BioSciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-09,16:00:00
2024-08-09,15:40:40,PCRX,"""Pacira BioSciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-09,15:45:40
2024-08-09,15:33:00,FTEL,Fitell Corporation Ordinary Shares,Nasdaq,LULD pause,2024-08-09,15:38:00
2024-08-09,15:20:24,PCRX,"""Pacira BioSciences, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-09,15:40:25
2024-08-09,14:46:24,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2024-08-09,14:51:24
2024-08-09,14:26:09,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2024-08-09,14:46:09
2024-08-09,14:18:27,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-09,14:38:27
2024-08-09,13:58:48,MGOL,MGO Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-09,14:03:48
2024-08-09,13:43:55,BYND,"""Beyond Meat, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-09,13:48:55
2024-08-09,13:10:14,NVA,Nova Minerals Limited American Depositary Shares,Nasdaq,LULD pause,2024-08-09,13:15:14
2024-08-09,13:04:52,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-09,13:09:52
2024-08-09,12:54:43,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-09,12:59:43
2024-08-09,12:52:15,GNS,Genius Group Limited,NYSE American,News pending,2024-08-09,13:35:00
2024-08-09,12:23:29,MGOL,MGO Global Inc. Common Stock,Nasdaq,LULD pause,2024-08-09,12:28:29
2024-08-09,12:00:48,WAVD,"""WaveDancer, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-09,12:10:48
2024-08-09,11:17:34,VCSA,"""Vacasa, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-08-09,11:22:34
2024-08-09,11:04:58,AZTR,Azitra Inc,NYSE American,LULD pause,2024-08-09,11:09:58
2024-08-09,10:05:24,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-08-09,10:10:26
2024-08-09,09:56:28,MMAT,Meta Materials Inc. Common Stock,Nasdaq,LULD pause,2024-08-09,10:01:28
2024-08-09,09:50:31,MMAT,Meta Materials Inc. Common Stock,Nasdaq,LULD pause,2024-08-09,09:55:31
2024-08-09,09:43:19,SKIN,The Beauty Health Company Class A Common Stock,Nasdaq,LULD pause,2024-08-09,09:48:19
2024-08-09,09:40:34,GTN A,"""Gray Television, Inc. Class A""",NYSE,LULD pause,2024-08-09,09:45:49
2024-08-09,09:38:58,TLS,Telos Corporation Common Stock,Nasdaq,LULD pause,2024-08-09,09:43:58
2024-08-09,09:38:00,FIVN,"""FIVE9, INC.""",Nasdaq,LULD pause,2024-08-09,09:43:00
2024-08-09,09:37:44,SKIN,The Beauty Health Company Class A Common Stock,Nasdaq,LULD pause,2024-08-09,09:42:44
2024-08-09,09:35:52,HPAI,Helport AI Limited Ordinary Shares,Nasdaq,LULD pause,2024-08-09,09:40:52
2024-08-09,09:30:15,PRTA,Prothena Corporation plc Ordinary Shares,Nasdaq,LULD pause,2024-08-09,09:40:15
2024-08-09,08:55:00,MMAT,Meta Materials Inc. Common Stock,Nasdaq,News pending,2024-08-09,09:50:00
2024-08-09,07:03:00,AQN,Algonquin Power & Utilities Corp,NYSE,News pending,2024-08-09,08:02:23
2024-08-08,19:50:58,VATE,INNOVATE Corp.,NYSE,Corporate Action,,
2024-08-08,19:50:58,VATE,INNOVATE Corp.,NYSE,Corporate Action,2024-08-09,09:32:53
2024-08-08,19:50:00,CINGW,Cingulate Inc. Warrants,Nasdaq,News pending,2024-08-09,09:05:00
2024-08-08,19:50:00,CINGW,Cingulate Inc. Warrants,Nasdaq,News pending,,
2024-08-08,19:50:00,CING,Cingulate Inc. Common Stock,Nasdaq,News pending,2024-08-09,09:00:00
2024-08-08,19:50:00,CING,Cingulate Inc. Common Stock,Nasdaq,News pending,,
2024-08-08,16:18:50,LPTV,"""Loop Media, Inc.""",NYSE American,News Released,,
2024-08-08,15:38:08,TBLT,"""ToughBuilt Industries, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-08,15:43:08
2024-08-08,15:32:49,TBLT,"""ToughBuilt Industries, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-08,15:37:49
2024-08-08,15:17:23,TBLT,"""ToughBuilt Industries, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-08,15:32:24
2024-08-08,15:07:04,TBLT,"""ToughBuilt Industries, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-08,15:17:04
2024-08-08,15:01:49,TBLT,"""ToughBuilt Industries, Inc. Common Stock""",Nasdaq,LULD pause,2024-08-08,15:06:49
