Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-04-09,14:18:49,SPCY,STKd 100% SMCI & 100% NVDA ETF,Nasdaq,LULD pause,2025-04-09,14:23:49
2025-04-09,14:18:31,MEDI,Harbor Health Care ETF,NYSE Arca,LULD pause,2025-04-09,14:23:31
2025-04-09,14:18:30,MAKX,ProShares S&P Kensho Smart Factories ETF,NYSE Arca,LULD pause,2025-04-09,14:23:30
2025-04-09,14:18:27,STHH,STMicroelectronics NV ADRhedged,Cboe BZX,LULD pause,2025-04-09,14:23:27
2025-04-09,14:17:00,DNL,WisdomTree Global ex-US Quality Dividend Growth Fund,NYSE Arca,LULD pause,2025-04-09,14:22:00
2025-04-09,14:13:40,ITIC,Investors Title Co,Nasdaq,LULD pause,2025-04-09,14:18:40
2025-04-09,14:10:47,ABOT,Abacus FCF Innovation Leaders ETF,Cboe BZX,LULD pause,2025-04-09,14:15:47
2025-04-09,14:10:09,ZCAR,"""Zoomcar Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,14:15:09
2025-04-09,14:04:12,BOTT,Themes Robotics & Automation ETF,Nasdaq,LULD pause,2025-04-09,14:09:12
2025-04-09,14:04:08,NIXT,Research Affiliates Deletions ETF,Nasdaq,LULD pause,2025-04-09,14:09:08
2025-04-09,14:04:06,OFOS,Range Global Offshore Oil Services Index ETF,NYSE Arca,LULD pause,2025-04-09,14:09:06
2025-04-09,14:04:04,FSCC,Federated Hermes MDT Small Cap Core ETF,NYSE Arca,LULD pause,2025-04-09,14:09:04
2025-04-09,14:03:05,ABOT,Abacus FCF Innovation Leaders ETF,Cboe BZX,LULD pause,2025-04-09,14:08:05
2025-04-09,14:02:56,DECO,SPDR Galaxy Digital Asset Ecosystem ETF,Nasdaq,LULD pause,2025-04-09,14:07:56
2025-04-09,14:02:38,TEKX,SPDR Galaxy Transformative Tech Accelerators ETF,Nasdaq,LULD pause,2025-04-09,14:07:38
2025-04-09,14:00:45,PFUT,Putnam Sustainable Future ETF,NYSE Arca,LULD pause,2025-04-09,14:05:45
2025-04-09,14:00:31,MRSK,Toews Agility Shares Managed Risk ETF,NYSE Arca,LULD pause,2025-04-09,14:05:31
2025-04-09,14:00:25,QVMM,Invesco S&P MidCap 400 QVM Multi-factor ETF,NYSE Arca,LULD pause,2025-04-09,14:05:25
2025-04-09,14:00:24,BKIV,BNY Mellon Innovators ETF,Nasdaq,LULD pause,2025-04-09,14:05:24
2025-04-09,14:00:17,PSCD,Invesco S&P SmallCap Consumer Discretionary ETF,Nasdaq,LULD pause,2025-04-09,14:05:17
2025-04-09,13:58:54,QVMS,Invesco S&P SmallCap 600 QVM Multi-factor ETF,NYSE Arca,LULD pause,2025-04-09,14:03:54
2025-04-09,13:57:31,USPX,Franklin U.S. Equity Index ETF,NYSE Arca,LULD pause,2025-04-09,14:02:31
2025-04-09,13:57:20,TEKX,SPDR Galaxy Transformative Tech Accelerators ETF,Nasdaq,LULD pause,2025-04-09,14:02:20
2025-04-09,13:47:06,GTEK,Goldman Sachs Future Tech Leaders Equity ETF,NYSE Arca,LULD pause,2025-04-09,13:52:06
2025-04-09,13:47:05,ABLD,Abacus FCF Real Assets Leaders ETF,Cboe BZX,LULD pause,2025-04-09,13:52:05
2025-04-09,13:46:55,FDCF,Fidelity Disruptive Communications ETF,Nasdaq,LULD pause,2025-04-09,13:51:55
2025-04-09,13:46:39,TOLL,Tema Monopolies and Oligopolies ETF,Cboe BZX,LULD pause,2025-04-09,13:51:39
2025-04-09,13:46:15,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,13:51:15
2025-04-09,13:44:27,IQDG,WisdomTree International Quality Dividend Growth Fund,Cboe BZX,LULD pause,2025-04-09,13:49:27
2025-04-09,13:44:21,JPXN,iShares JPX-Nikkei 400 ETF,NYSE Arca,LULD pause,2025-04-09,13:49:21
2025-04-09,13:43:45,CSRE,Cohen & Steers Real Estate Active ETF,NYSE Arca,LULD pause,2025-04-09,13:48:45
2025-04-09,13:43:45,ANEW,ProShares MSCI Transformational Changes ETF,NYSE Arca,LULD pause,2025-04-09,13:48:45
2025-04-09,13:42:40,JNVR,Janover Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,13:47:40
2025-04-09,13:41:47,FEP,First Trust Europe AlphaDEX Fund,Nasdaq,LULD pause,2025-04-09,13:46:47
2025-04-09,13:38:19,SEPT,AllianzIM U.S. Large Cap Buffer10 Sep ETF,NYSE Arca,LULD pause,2025-04-09,13:43:19
2025-04-09,13:37:44,FEOE,First Eagle Overseas Equity ETF,NYSE Arca,LULD pause,2025-04-09,13:42:44
2025-04-09,13:37:36,SCY,Simplify US Small Cap PLUS Income ETF,NYSE Arca,LULD pause,2025-04-09,13:42:36
2025-04-09,13:35:59,MFSV,MFS Active Value ETF,NYSE,LULD pause,2025-04-09,13:41:59
2025-04-09,13:35:43,DECO,SPDR Galaxy Digital Asset Ecosystem ETF,Nasdaq,LULD pause,2025-04-09,13:40:43
2025-04-09,13:35:40,VIXY,ProShares VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:40:40
2025-04-09,13:35:39,GRPM,Invesco S&P MidCap 400 GARP ETF,NYSE Arca,LULD pause,2025-04-09,13:40:39
2025-04-09,13:35:37,VXX,iPath Series B S&P 500 VIX Short-Term Futures ETN,Cboe BZX,LULD pause,2025-04-09,13:45:37
2025-04-09,13:35:16,LAYS,STKd 100% NVDA & 100% AMD ETF,Nasdaq,LULD pause,2025-04-09,13:40:16
2025-04-09,13:34:56,JULU,AllianzIM U.S. Equity Buffer15 Uncapped Jul ETF,Cboe BZX,LULD pause,2025-04-09,13:39:56
2025-04-09,13:34:39,IRON,"""Disc Medicine, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,13:39:39
2025-04-09,13:33:03,SEPT,AllianzIM U.S. Large Cap Buffer10 Sep ETF,NYSE Arca,LULD pause,2025-04-09,13:38:03
2025-04-09,13:32:40,QXQ,SGI Enhanced Nasdaq-100 ETF,Nasdaq,LULD pause,2025-04-09,13:37:40
2025-04-09,13:32:26,UEVM,VictoryShares Emerging Markets Value Momentum ETF,Nasdaq,LULD pause,2025-04-09,13:37:26
2025-04-09,13:31:09,MGMT,Ballast Small/Mid Cap ETF,NYSE Arca,LULD pause,2025-04-09,13:36:09
2025-04-09,13:30:05,CSRE,Cohen & Steers Real Estate Active ETF,NYSE Arca,LULD pause,2025-04-09,13:35:05
2025-04-09,13:29:41,JULU,AllianzIM U.S. Equity Buffer15 Uncapped Jul ETF,Cboe BZX,LULD pause,2025-04-09,13:34:41
2025-04-09,13:29:25,EGGS,NestYield Total Return Guard ETF,NYSE Arca,LULD pause,2025-04-09,13:34:25
2025-04-09,13:28:52,EWZS,iShares MSCI Brazil Small-Cap ETF,Nasdaq,LULD pause,2025-04-09,13:33:52
2025-04-09,13:28:24,EGGY,NestYield Dynamic Income ETF,NYSE Arca,LULD pause,2025-04-09,13:33:24
2025-04-09,13:27:54,MUD,Direxion Daily MU Bear 1X Shares,Nasdaq,LULD pause,2025-04-09,13:32:54
2025-04-09,13:27:29,GTLB,GitLab Inc. Class A Common Stock,Nasdaq,LULD pause,2025-04-09,13:32:29
2025-04-09,13:27:26,SUSL,iShares ESG MSCI USA Leaders ETF,Nasdaq,LULD pause,2025-04-09,13:32:26
2025-04-09,13:27:22,FYC,First Trust Small Cap Growth AlphaDEX Fund,Nasdaq,LULD pause,2025-04-09,13:32:22
2025-04-09,13:27:21,VRTL,GraniteShares 2x Long VRT Daily ETF,Nasdaq,LULD pause,2025-04-09,13:32:21
2025-04-09,13:27:18,UVXY,ProShares Ultra VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:37:18
2025-04-09,13:27:16,SPQ,Simplify US Equity PLUS QIS ETF,NYSE Arca,LULD pause,2025-04-09,13:32:16
2025-04-09,13:26:47,FEX,First Trust Large Cap Core AlphaDEX Fund,Nasdaq,LULD pause,2025-04-09,13:31:47
2025-04-09,13:26:45,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-09,13:31:45
2025-04-09,13:26:44,SVIX,-1x Short VIX Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:31:44
2025-04-09,13:26:39,PEVC,Pacer PE/VC ETF,NYSE Arca,LULD pause,2025-04-09,13:31:39
2025-04-09,13:26:37,MFSG,MFS Active Growth ETF,NYSE,LULD pause,2025-04-09,13:31:43
2025-04-09,13:26:28,VIXY,ProShares VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:31:28
2025-04-09,13:26:26,PABU,iShares Paris-Aligned Climate MSCI USA ETF,Nasdaq,LULD pause,2025-04-09,13:31:26
2025-04-09,13:26:10,SEIS,SEI Select Small Cap ETF,Nasdaq,LULD pause,2025-04-09,13:31:10
2025-04-09,13:25:35,USCL,iShares Climate Conscious & Transition MSCI USA ETF,Nasdaq,LULD pause,2025-04-09,13:30:35
2025-04-09,13:25:26,GFLW,VictoryShares Free Cash Flow Growth ETF,Nasdaq,LULD pause,2025-04-09,13:30:26
2025-04-09,13:25:21,IVVW,iShares S&P 500 BuyWrite ETF,Cboe BZX,LULD pause,2025-04-09,13:30:21
2025-04-09,13:25:11,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-09,13:30:11
2025-04-09,13:24:16,SMST,Tidal Trust II Defiance Daily Target 2x Short MSTR ETF,Nasdaq,LULD pause,2025-04-09,13:34:16
2025-04-09,13:24:14,QCLN,First Trust NASDAQ Clean Edge Green Energy Index Fund,Nasdaq,LULD pause,2025-04-09,13:29:14
2025-04-09,13:24:04,JIRE,JPMorgan International Research Enhanced Equity ETF,NYSE Arca,LULD pause,2025-04-09,13:34:04
2025-04-09,13:23:47,RH,RH,NYSE,LULD pause,2025-04-09,13:29:11
2025-04-09,13:23:37,W,Wayfair Inc.,NYSE,LULD pause,2025-04-09,13:29:01
2025-04-09,13:23:19,IEZ,iShares U.S. Oil Equipment & Services ETF,NYSE Arca,LULD pause,2025-04-09,13:28:19
2025-04-09,13:23:19,LAYS,STKd 100% NVDA & 100% AMD ETF,Nasdaq,LULD pause,2025-04-09,13:28:19
2025-04-09,13:23:18,CC,The Chemours Company,NYSE,LULD pause,2025-04-09,13:28:23
2025-04-09,13:23:14,NBGX,Neuberger Berman Growth ETF,NYSE Arca,LULD pause,2025-04-09,13:28:14
2025-04-09,13:21:42,OVL,Overlay Shares Large Cap Equity ETF,Cboe BZX,LULD pause,2025-04-09,13:26:42
2025-04-09,13:21:40,UWMC,UWM Holdings Corporation,NYSE,LULD pause,2025-04-09,13:26:40
2025-04-09,13:21:38,OLN,Olin Corp.,NYSE,LULD pause,2025-04-09,13:26:40
2025-04-09,13:21:34,CIVI,"""Civitas Resources, Inc.""",NYSE,LULD pause,2025-04-09,13:26:34
2025-04-09,13:21:33,JETS,U.S. Global Jets ETF,NYSE Arca,LULD pause,2025-04-09,13:26:33
2025-04-09,13:21:29,VFC,V.F. Corporation,NYSE,LULD pause,2025-04-09,13:26:36
2025-04-09,13:21:22,VXX,iPath Series B S&P 500 VIX Short-Term Futures ETN,Cboe BZX,LULD pause,2025-04-09,13:31:22
2025-04-09,13:21:20,NFE,New Fortress Energy Inc. Class A Common Stock,Nasdaq,LULD pause,2025-04-09,13:31:20
2025-04-09,13:21:16,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-09,13:26:16
2025-04-09,13:21:12,SVIX,-1x Short VIX Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:26:12
2025-04-09,13:21:11,VIXY,ProShares VIX Short-Term Futures ETF,Cboe BZX,LULD pause,2025-04-09,13:26:11
2025-04-09,13:19:56,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-09,13:24:56
2025-04-09,12:33:18,TIVC,"""Tivic Health Systems, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,12:43:19
2025-04-09,12:26:57,TIVC,"""Tivic Health Systems, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,12:31:57
2025-04-09,12:19:03,WXM,WF International Limited Ordinary Shares,Nasdaq,LULD pause,2025-04-09,12:24:03
2025-04-09,12:05:54,ISPR,Ispire Technology Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,12:10:54
2025-04-09,12:05:11,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,12:10:11
2025-04-09,11:50:37,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,12:00:37
2025-04-09,11:41:54,ISPC,iSpecimen Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,11:46:54
2025-04-09,11:38:44,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:48:45
2025-04-09,11:35:38,IPDN,"""Professional Diversity Network, Inc.""",Nasdaq,LULD pause,2025-04-09,11:40:38
2025-04-09,11:33:29,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,11:38:29
2025-04-09,11:32:14,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:37:14
2025-04-09,11:29:57,CPRI,Capri Holdings Limited,NYSE,LULD pause,2025-04-09,11:35:25
2025-04-09,11:27:13,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,11:32:13
2025-04-09,11:25:49,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:30:49
2025-04-09,11:24:00,IPDN,"""Professional Diversity Network, Inc.""",Nasdaq,LULD pause,2025-04-09,11:34:00
2025-04-09,11:23:30,CPRI,Capri Holdings Limited,NYSE,LULD pause,2025-04-09,11:28:33
2025-04-09,11:20:26,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:25:26
2025-04-09,11:14:58,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:19:58
2025-04-09,11:14:31,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-09,11:24:32
2025-04-09,11:13:52,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,11:18:52
2025-04-09,11:06:08,MRM,MEDIROM Healthcare Technologies Inc. American Depositary Share,Nasdaq,LULD pause,2025-04-09,11:11:08
2025-04-09,11:05:55,PCTTU,"""PureCycle Technologies, Inc. Unit""",Nasdaq,LULD pause,2025-04-09,11:15:55
2025-04-09,11:04:41,BLIV,BeLive Holdings Ordinary Share,Nasdaq,LULD pause,2025-04-09,11:14:41
2025-04-09,11:03:09,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,11:13:09
2025-04-09,10:57:41,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,11:02:41
2025-04-09,10:53:14,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,10:58:14
2025-04-09,10:52:20,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:57:20
2025-04-09,10:48:21,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:53:21
2025-04-09,10:46:40,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:51:40
2025-04-09,10:41:56,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:51:56
2025-04-09,10:36:12,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:41:12
2025-04-09,10:35:27,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,10:40:27
2025-04-09,10:33:12,AEHL,Antelope Enterprise Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:38:12
2025-04-09,10:32:50,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:42:50
2025-04-09,10:32:35,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:37:35
2025-04-09,10:31:27,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-09,10:36:27
2025-04-09,10:30:55,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:35:55
2025-04-09,10:25:31,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:30:31
2025-04-09,10:19:52,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:24:52
2025-04-09,10:19:30,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,LULD pause,2025-04-09,10:24:30
2025-04-09,10:18:22,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,10:23:22
2025-04-09,10:16:54,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,10:21:54
2025-04-09,10:15:51,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,10:20:51
2025-04-09,10:12:23,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-09,10:22:23
2025-04-09,10:10:59,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,LULD pause,2025-04-09,10:15:59
2025-04-09,10:10:27,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,10:15:27
2025-04-09,10:09:36,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:19:36
2025-04-09,10:07:00,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,10:17:42
2025-04-09,10:06:58,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-09,10:11:58
2025-04-09,10:04:20,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:09:20
2025-04-09,10:01:05,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,LULD pause,2025-04-09,10:06:05
2025-04-09,09:59:54,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,10:04:54
2025-04-09,09:55:18,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,10:00:18
2025-04-09,09:53:44,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,10:03:55
2025-04-09,09:53:31,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-09,10:03:31
2025-04-09,09:53:17,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,09:58:17
2025-04-09,09:51:57,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,09:56:57
2025-04-09,09:51:28,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-09,10:06:28
2025-04-09,09:47:48,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,09:52:48
2025-04-09,09:43:25,SGN,"""Signing Day Sports, Inc.""",NYSE American,LULD pause,2025-04-09,09:53:25
2025-04-09,09:42:46,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-09,09:52:47
2025-04-09,09:42:34,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,09:47:34
2025-04-09,09:41:07,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,09:46:07
2025-04-09,09:41:04,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,09:46:04
2025-04-09,09:40:54,BOWN,Bowen Acquisition Corp Ordinary Shares,Nasdaq,LULD pause,2025-04-09,09:45:54
2025-04-09,09:40:00,VVPR,VivoPower International PLC,Nasdaq,News pending,2025-04-09,10:40:00
2025-04-09,09:39:58,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,09:49:58
2025-04-09,09:36:29,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,09:41:29
2025-04-09,09:35:10,AREB,"""American Rebel Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,09:40:10
2025-04-09,09:33:53,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,LULD pause,2025-04-09,09:38:53
2025-04-09,09:33:31,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-09,09:38:31
2025-04-09,09:32:56,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-09,09:37:56
2025-04-09,09:31:20,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-09,09:36:20
2025-04-09,09:30:59,DXF,"""Eason Technology Limited American Depositary Shares (each representing sixty-thousand (60,000) Ordinary Shares)""",NYSE American,LULD pause,2025-04-09,09:50:59
2025-04-09,09:30:56,XXII,22nd Century Group Inc.,Nasdaq,LULD pause,2025-04-09,09:35:56
2025-04-09,09:30:45,ABHY,Abacus Tactical High Yield ETF,Cboe BZX,LULD pause,2025-04-09,09:35:45
2025-04-09,09:30:45,QUP,DailyDelta Q100 Upside Option Strategy ETF,NYSE Arca,LULD pause,2025-04-09,09:35:45
2025-04-08,19:50:00,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,News pending,2025-04-09,09:00:00
2025-04-08,19:50:00,QNRX,"""Quoin Pharmaceuticals, Ltd. American Depositary Shares""",Nasdaq,News pending,,
2025-04-08,19:50:00,TPST,"""Tempest Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2025-04-08,19:50:00,TPST,"""Tempest Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2025-04-09,09:00:00
2025-04-08,16:01:00,VINC,"""Vincerx Pharma, Inc. Common Stock""",Nasdaq,News pending,2025-04-08,16:35:00
2025-04-08,15:57:55,NTCL,NETCLASS TECHNOLOGY INC Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-08,16:00:00
2025-04-08,15:53:24,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2025-04-08,16:01:21
2025-04-08,15:45:50,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-08,16:00:00
2025-04-08,15:43:40,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,16:00:00
2025-04-08,15:42:53,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,16:00:00
2025-04-08,15:38:15,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:43:15
2025-04-08,15:32:32,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:37:32
2025-04-08,15:22:59,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:33:00
2025-04-08,15:21:30,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:31:30
2025-04-08,15:19:20,OOSB,One One S&P 500 and Bitcoin ETF,Nasdaq,LULD pause,2025-04-08,15:24:20
2025-04-08,15:19:13,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:24:13
2025-04-08,15:17:54,APED,STKd 100% MSTR & 100% COIN ETF,Nasdaq,LULD pause,2025-04-08,15:22:54
2025-04-08,15:16:19,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:21:19
2025-04-08,15:15:27,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:20:27
2025-04-08,15:14:38,QDWN,DailyDelta Q100 Downside Option Strategy ETF,NYSE Arca,LULD pause,2025-04-08,15:19:38
2025-04-08,15:14:34,DECO,SPDR Galaxy Digital Asset Ecosystem ETF,Nasdaq,LULD pause,2025-04-08,15:19:34
2025-04-08,15:13:45,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:18:45
2025-04-08,15:09:45,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:14:45
2025-04-08,15:08:51,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,15:13:51
2025-04-08,15:08:14,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:13:14
2025-04-08,15:03:46,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:08:46
2025-04-08,15:03:44,LAYS,STKd 100% NVDA & 100% AMD ETF,Nasdaq,LULD pause,2025-04-08,15:08:44
2025-04-08,15:01:43,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:06:43
2025-04-08,14:58:27,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,15:03:27
2025-04-08,14:56:14,IXHL,Incannex Healthcare Limited American Depositary Shares,Nasdaq,LULD pause,2025-04-08,15:01:14
2025-04-08,14:50:46,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-08,14:55:46
2025-04-08,14:47:46,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:57:46
2025-04-08,14:43:14,ZIPP,STKd 100% UBER & 100% TSLA ETF,Nasdaq,LULD pause,2025-04-08,14:48:14
2025-04-08,14:41:16,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-08,14:46:16
2025-04-08,14:35:22,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-04-08,14:45:22
2025-04-08,14:31:27,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,14:41:27
2025-04-08,14:31:21,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:41:22
2025-04-08,14:24:23,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-04-08,14:34:23
2025-04-08,14:20:46,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:30:46
2025-04-08,14:15:26,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:20:26
2025-04-08,14:15:00,BW PRA,"""Babcock & Wilcox Enterprises, Inc. 7.75% Series A Cumulative Perpetual Preferred Stock""",NYSE,LULD pause,2025-04-08,14:20:03
2025-04-08,14:13:32,CYCCP,"""Cyclacel Pharmaceuticals, Inc. 6% Cnvrtbl. Prfrd. Stock""",Nasdaq,LULD pause,2025-04-08,14:23:33
2025-04-08,14:04:53,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:14:54
2025-04-08,13:54:37,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,14:04:38
2025-04-08,13:51:48,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:56:48
2025-04-08,13:49:15,FMTO,Femto Technologies Inc. Common Stock,Nasdaq,LULD pause,2025-04-08,13:54:15
2025-04-08,13:44:08,FATN,"""FatPipe, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-08,13:49:08
