Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-01-23,10:07:13,UONE,"""Urban One, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-01-23,10:12:13
2026-01-23,10:00:17,NAMM,Namib Minerals Ordinary Shares,Nasdaq,LULD pause,2026-01-23,10:05:17
2026-01-23,09:55:25,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-23,10:00:25
2026-01-23,09:53:48,NAMM,Namib Minerals Ordinary Shares,Nasdaq,LULD pause,2026-01-23,09:58:48
2026-01-23,09:49:44,MOVE,Movano Inc. Common Stock,Nasdaq,LULD pause,2026-01-23,09:54:44
2026-01-23,09:47:09,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-23,09:52:09
2026-01-23,09:37:50,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-23,09:42:50
2026-01-23,09:37:07,UONE,"""Urban One, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-01-23,09:47:07
2026-01-23,09:33:17,EVNT,AltShares Event-Driven ETF,NYSE Arca,LULD pause,2026-01-23,09:38:17
2026-01-23,09:33:11,RAYA,Erayak Power Solution Group Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-23,09:38:11
2026-01-23,09:32:30,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-23,09:37:30
2026-01-23,09:30:33,NEOV,NeoVolta Inc. Common Stock,Nasdaq,LULD pause,2026-01-23,09:35:33
2026-01-23,08:13:19,GES,"""Guess, Inc.""",NYSE,Merger Effective,,
2026-01-22,19:52:00,UONEK,"""Urban One, Inc. Class D Common Stock""",Nasdaq,News pending,,
2026-01-22,19:52:00,UONEK,"""Urban One, Inc. Class D Common Stock""",Nasdaq,News pending,2026-01-23,09:00:00
2026-01-22,19:50:00,UONE,"""Urban One, Inc. Class A Common Stock""",Nasdaq,News pending,,
2026-01-22,19:50:00,UONE,"""Urban One, Inc. Class A Common Stock""",Nasdaq,News pending,2026-01-23,09:00:00
2026-01-22,19:50:00,ATXS,"""Astria Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-22,19:50:00,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,News pending,2026-01-23,09:00:00
2026-01-22,19:50:00,SLE,"""Super League Enterprise, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-22,19:50:00,CCTG,CCSC Technology International Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,2026-01-23,09:00:00
2026-01-22,19:50:00,CCTG,CCSC Technology International Holdings Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-01-22,14:31:49,EVTV,"""Envirotech Vehicles, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-22,14:36:49
2026-01-22,14:14:39,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-22,14:19:39
2026-01-22,13:51:43,KEMX,KraneShares MSCI Emerging Markets Ex China Index ETF,NYSE Arca,LULD pause,2026-01-22,13:56:43
2026-01-22,10:30:33,PANL,Pangaea Logistics Solutions Ltd.,Nasdaq,LULD pause,2026-01-22,10:40:34
2026-01-22,10:19:35,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,10:24:35
2026-01-22,10:12:13,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,10:17:13
2026-01-22,10:05:57,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,10:10:57
2026-01-22,09:59:01,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,10:04:01
2026-01-22,09:53:43,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,09:58:43
2026-01-22,09:36:36,JL,J-Long Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-22,09:46:36
2026-01-22,07:25:00,EGHAU,EGH Acquisition Corp. Unit,Nasdaq,News pending,2026-01-22,08:05:00
2026-01-22,07:25:00,EGHAR,EGH Acquisition Corp. Rights,Nasdaq,News pending,2026-01-22,08:05:00
2026-01-22,07:25:00,EGHA,EGH Acquisition Corp. Class A Ordinary Shares,Nasdaq,News pending,2026-01-22,08:00:00
2026-01-22,06:55:00,SVACW,Spring Valley Acquisition Corp. III Warrant,Nasdaq,News pending,2026-01-22,08:25:00
2026-01-22,06:55:00,SVACU,Spring Valley Acquisition Corp. III Unit,Nasdaq,News pending,2026-01-22,08:25:00
2026-01-22,06:55:00,SVAC,Spring Valley Acquisition Corp. III Class A Ordinary Shares,Nasdaq,News pending,2026-01-22,08:20:00
2026-01-21,19:50:00,DCX,Digital Currency X Technology Inc. Class A Ordinary Shares,Nasdaq,News pending,2026-01-22,09:00:00
2026-01-21,19:50:00,DCX,Digital Currency X Technology Inc. Class A Ordinary Shares,Nasdaq,News pending,,
2026-01-21,15:48:50,LVLU,"""Lulu's Fashion Lounge Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-21,16:00:00
2026-01-21,15:17:19,HECO,SPDR Galaxy Hedged Digital Asset Ecosystem ETF,Nasdaq,LULD pause,2026-01-21,15:22:19
2026-01-21,15:05:31,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-01-21,15:10:31
2026-01-21,14:57:56,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2026-01-21,15:02:56
2026-01-21,14:52:40,FEDU,"""Four Seasons Education (Cayman) Inc. American depositary shares, each representing ten (10) Ordinary Shares""",NYSE,LULD pause,2026-01-21,14:57:40
2026-01-21,14:39:29,TOXR,21Shares XRP ETF,Cboe BZX,LULD pause,2026-01-21,14:44:29
2026-01-21,14:22:35,ATCX,Atlas Critical Minerals Corporation Common Stock,Nasdaq,LULD pause,2026-01-21,14:32:35
2026-01-21,14:20:38,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-01-21,14:25:38
2026-01-21,11:38:56,PLSM,Pulsenmore Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-01-21,11:43:56
2026-01-21,11:30:12,PAVM,PAVmed Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,11:35:12
2026-01-21,11:17:54,PAVM,PAVmed Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,11:22:54
2026-01-21,10:56:02,PAVM,PAVmed Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,11:06:02
2026-01-21,10:25:55,VRM,"""Vroom, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-21,10:30:55
2026-01-21,10:21:17,HUHU,HUHUTECH International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2026-01-21,10:31:17
2026-01-21,10:18:07,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-21,10:23:07
2026-01-21,10:03:57,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-21,10:08:57
2026-01-21,10:01:43,BNAI,Brand Engagement Network Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,10:11:43
2026-01-21,09:58:01,PAVM,PAVmed Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,10:03:01
2026-01-21,09:52:31,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2026-01-21,09:57:31
2026-01-21,09:49:00,PELIU,Pelican Acquisition Corporation Unit,Nasdaq,LULD pause,2026-01-21,09:54:00
2026-01-21,09:42:53,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-21,09:52:53
2026-01-21,09:37:26,GITS,"""Global Interactive Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-21,09:42:26
2026-01-21,09:37:11,PAVM,PAVmed Inc. Common Stock,Nasdaq,LULD pause,2026-01-21,09:42:11
2026-01-21,09:36:03,ROMA,Roma Green Finance Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-21,09:46:03
2026-01-21,09:34:03,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-21,09:39:03
2026-01-21,09:33:40,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2026-01-21,09:38:40
2026-01-21,09:32:12,SLNHP,"""Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock""",Nasdaq,LULD pause,2026-01-21,09:37:12
2026-01-21,09:31:23,NNEX,Tradr 2X Long NNE Daily ETF,Cboe BZX,LULD pause,2026-01-21,09:36:23
2026-01-21,07:25:00,VERO,Venus Concept Inc. Common Stock,Nasdaq,News pending,2026-01-21,08:00:00
2026-01-21,06:55:00,LSTA,"""Lisata Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-01-21,07:30:00
2026-01-20,14:56:26,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,15:06:26
2026-01-20,14:42:59,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,14:52:59
2026-01-20,14:11:56,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,14:41:57
2026-01-20,11:34:30,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,LULD pause,2026-01-20,11:39:30
2026-01-20,11:31:21,SYPR,Sypris Solutions Inc,Nasdaq,LULD pause,2026-01-20,11:41:21
2026-01-20,11:26:50,QGEN,QIAGEN N.V.,NYSE,LULD pause,2026-01-20,11:32:40
2026-01-20,11:23:55,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,11:28:55
2026-01-20,11:15:15,SYPR,Sypris Solutions Inc,Nasdaq,LULD pause,2026-01-20,11:20:15
2026-01-20,11:07:28,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,LULD pause,2026-01-20,11:12:28
2026-01-20,10:57:12,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,11:07:12
2026-01-20,10:51:35,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,10:56:35
2026-01-20,10:50:00,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,10:55:00
2026-01-20,10:48:12,JG,Aurora Mobile Limited American Depositary Shares,Nasdaq,LULD pause,2026-01-20,10:53:12
2026-01-20,10:45:54,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,10:50:54
2026-01-20,10:45:52,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,10:50:52
2026-01-20,10:37:22,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,10:42:22
2026-01-20,10:32:52,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,10:37:52
2026-01-20,10:32:31,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,10:47:31
2026-01-20,10:27:07,SEGG,"""Lottery.com, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,10:32:07
2026-01-20,10:12:12,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,10:17:12
2026-01-20,09:59:33,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,10:09:33
2026-01-20,09:53:56,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,09:58:56
2026-01-20,09:50:29,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,09:55:29
2026-01-20,09:48:06,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,09:53:06
2026-01-20,09:43:48,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,09:48:48
2026-01-20,09:42:04,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,09:47:04
2026-01-20,09:41:02,TWG,Top Wealth Group Holding Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-20,09:46:02
2026-01-20,09:35:38,FRSX,Foresight Autonomous Holdings Ltd. American Depositary Shares,Nasdaq,LULD pause,2026-01-20,09:40:38
2026-01-20,09:33:26,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-20,09:38:26
2026-01-20,09:33:22,LFS,"""LEIFRAS Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2026-01-20,09:43:22
2026-01-20,09:33:08,NBY,"""NovaBay Pharmaceuticals, Inc.""",NYSE American,LULD pause,2026-01-20,09:43:08
2026-01-20,09:32:52,ETFT,Fundsmith Equity ETF,NYSE Arca,LULD pause,2026-01-20,09:37:52
2026-01-20,09:32:38,LDWY,"""Lendway, Inc. Common Stock (DE)""",Nasdaq,LULD pause,2026-01-20,09:42:38
2026-01-20,09:31:43,NUAI,"""New Era Energy & Digital, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-20,09:36:43
2026-01-20,09:30:31,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-20,09:35:31
2026-01-20,09:30:19,WLACU,Willow Lane Acquisition Corp. Unit,Nasdaq,LULD pause,2026-01-20,09:35:19
2026-01-20,09:30:15,HEZU,iShares Currency Hedged MSCI Eurozone ETF of ISHARES TRUST,NYSE Arca,LULD pause,2026-01-20,09:40:15
2026-01-20,06:55:00,BOLD,"""Boundless Bio, Inc. Common Stock""",Nasdaq,News pending,2026-01-20,07:30:00
2026-01-16,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,,
2026-01-16,19:50:00,WHLRP,"""Wheeler Real Estate Investment Trust, Inc. Preferred Stock""",Nasdaq,News pending,2026-01-20,09:05:00
2026-01-16,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,2026-01-20,09:05:00
2026-01-16,19:50:00,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,News pending,,
2026-01-16,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,,
2026-01-16,19:50:00,WHLRD,"""Wheeler Real Estate Investment Trust, Inc. Series D Cumulative Preferred Stock""",Nasdaq,News pending,2026-01-20,09:05:00
2026-01-16,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,,
2026-01-16,19:50:00,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,News pending,2026-01-20,09:00:00
2026-01-16,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,2026-01-20,09:05:00
2026-01-16,19:50:00,SXTPW,"""60 Degrees Pharmaceuticals, Inc. Warrant""",Nasdaq,News pending,,
2026-01-16,19:50:00,PBMWW,Psyence Biomedical Ltd. Warrant,Nasdaq,News pending,2026-01-21,09:05:00
2026-01-16,19:50:00,PBMWW,Psyence Biomedical Ltd. Warrant,Nasdaq,News pending,,
2026-01-16,19:50:00,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,News pending,2026-01-20,09:00:00
2026-01-16,19:50:00,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,News pending,,
2026-01-16,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,2026-01-20,09:00:00
2026-01-16,19:50:00,SXTP,"""60 Degrees Pharmaceuticals, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-16,19:50:00,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,News pending,,
2026-01-16,19:50:00,PBM,Psyence Biomedical Ltd. Common Shares,Nasdaq,News pending,2026-01-21,09:00:00
2026-01-16,19:50:00,NVNO,enVVeno Medical Corporation Common Stock,Nasdaq,News pending,,
2026-01-16,19:50:00,NVNO,enVVeno Medical Corporation Common Stock,Nasdaq,News pending,2026-01-20,09:00:00
2026-01-16,19:50:00,FTFT,Future FinTech Group Inc.,Nasdaq,News pending,,
2026-01-16,19:50:00,FTFT,Future FinTech Group Inc.,Nasdaq,News pending,2026-01-20,09:00:00
2026-01-16,19:50:00,FYBR,"""Frontier Communications Parent, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-16,15:55:33,ACCL,Acco Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,16:00:00
2026-01-16,15:38:52,ACCL,Acco Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,15:43:52
2026-01-16,15:06:27,PN,Skycorp Solar Group Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,15:11:27
2026-01-16,14:36:33,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-16,14:46:33
2026-01-16,14:19:38,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-16,14:24:38
2026-01-16,13:02:05,TRNR,Interactive Strength Inc. Common Stock,Nasdaq,LULD pause,2026-01-16,13:07:05
2026-01-16,12:55:00,GMAB,Genmab A/S ADS,Nasdaq,News pending,2026-01-16,13:50:00
2026-01-16,12:46:44,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:56:44
2026-01-16,12:46:25,CGTL,Creative Global Technology Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:56:26
2026-01-16,12:37:00,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:42:00
2026-01-16,12:31:41,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:36:41
2026-01-16,12:26:15,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:31:15
2026-01-16,12:19:41,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:24:41
2026-01-16,12:12:16,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:17:16
2026-01-16,12:04:57,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:09:57
2026-01-16,11:57:38,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,12:02:38
2026-01-16,11:24:56,SBEV,"""Splash Beverage Group, Inc.""",NYSE American,LULD pause,2026-01-16,11:29:56
2026-01-16,11:15:17,GLXG,Galaxy Payroll Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-16,11:20:17
2026-01-16,10:56:43,RGNT,Regentis Biomaterials Ltd.,NYSE American,LULD pause,2026-01-16,11:01:43
2026-01-16,10:04:28,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2026-01-16,10:09:28
2026-01-16,10:04:04,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-01-16,10:09:04
2026-01-16,10:01:26,PW PRA,"""Power REIT  7.75% Series A Cumulative Redeemable Perpetual Preferred Stock, Liquidation Preference $25.00 per Share""",NYSE American,LULD pause,2026-01-16,10:11:26
2026-01-16,09:55:42,CJMB,Callan JMB Inc. Common Stock,Nasdaq,LULD pause,2026-01-16,10:00:42
2026-01-16,09:53:12,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-01-16,09:58:12
2026-01-16,09:52:31,CHNR,"""China Natural Resources, Inc.""",Nasdaq,LULD pause,2026-01-16,09:57:31
2026-01-16,09:52:14,LHAI,Linkhome Holdings Inc. Common stock,Nasdaq,LULD pause,2026-01-16,09:57:14
2026-01-16,09:52:06,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-16,09:57:06
2026-01-16,09:46:35,YOUL,Youlife Group Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-16,09:51:35
2026-01-16,09:45:41,JFBR,Jeffs' Brands Ltd Ordinary Shares,Nasdaq,LULD pause,2026-01-16,09:50:41
2026-01-16,09:42:46,BIYA,Baiya International Group Inc. Ordinary Shares,Nasdaq,LULD pause,2026-01-16,09:47:46
2026-01-16,09:40:37,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-01-16,09:50:37
2026-01-16,09:36:55,YOUL,Youlife Group Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-16,09:41:55
2026-01-16,09:35:50,ACCL,Acco Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,09:40:50
2026-01-16,09:32:45,LCFY,Locafy Limited Ordinary Share,Nasdaq,LULD pause,2026-01-16,09:37:45
2026-01-16,09:30:29,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-16,09:35:29
2026-01-16,08:11:25,CRDL,Cardiol Therapeutics Inc. Class A Common Shares,Nasdaq,News pending,2026-01-16,09:00:00
2026-01-15,19:50:00,ASBPW,"""Aspire Biopharma Holdings, Inc. Warrant""",Nasdaq,News pending,2026-01-16,09:05:00
2026-01-15,19:50:00,ASBPW,"""Aspire Biopharma Holdings, Inc. Warrant""",Nasdaq,News pending,,
2026-01-15,19:50:00,HUBCZ,Hub Cyber Security Ltd. Warrant,Nasdaq,News pending,,
2026-01-15,19:50:00,HUBCZ,Hub Cyber Security Ltd. Warrant,Nasdaq,News pending,2026-01-16,09:05:00
2026-01-15,19:50:00,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2026-01-15,19:50:00,ASBP,"""Aspire Biopharma Holdings, Inc. Common Stock""",Nasdaq,News pending,2026-01-16,09:00:00
2026-01-15,19:50:00,HUBCW,Hub Cyber Security Ltd. Warrant 2/27/28,Nasdaq,News pending,,
2026-01-15,19:50:00,HUBCW,Hub Cyber Security Ltd. Warrant 2/27/28,Nasdaq,News pending,2026-01-16,09:05:00
2026-01-15,19:50:00,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,News pending,,
2026-01-15,19:50:00,HUBC,Hub Cyber Security Ltd. Ordinary Shares,Nasdaq,News pending,2026-01-16,09:00:00
2026-01-15,19:50:00,SMLR,"""Semler Scientific, Inc.""",Nasdaq,News pending,,
2026-01-15,19:50:00,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,News pending,2026-01-16,09:00:00
2026-01-15,19:50:00,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,News pending,,
2026-01-15,19:50:00,DENN,DENNY'S CORP,Nasdaq,News pending,2026-01-16,09:10:00
2026-01-15,19:50:00,DENN,DENNY'S CORP,Nasdaq,News pending,,
2026-01-15,15:21:16,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,15:26:16
2026-01-15,14:52:47,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-15,15:02:47
2026-01-15,14:43:08,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,14:48:08
2026-01-15,13:38:43,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:48:43
2026-01-15,13:25:08,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:35:09
2026-01-15,13:17:06,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:22:06
2026-01-15,13:11:48,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:16:48
2026-01-15,13:00:53,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:10:53
2026-01-15,12:55:09,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,13:00:09
2026-01-15,12:47:23,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:52:23
2026-01-15,12:46:36,VRME,"""VerifyMe, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-15,12:51:36
2026-01-15,12:41:16,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:46:16
2026-01-15,12:34:46,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-01-15,12:39:46
2026-01-15,12:29:58,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:39:58
2026-01-15,12:26:50,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-01-15,12:31:50
2026-01-15,12:20:33,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-01-15,12:25:33
2026-01-15,12:19:31,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:29:32
2026-01-15,12:14:06,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:19:06
2026-01-15,12:07:29,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2026-01-15,12:12:29
2026-01-15,12:06:07,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:11:07
2026-01-15,12:00:38,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,12:05:38
2026-01-15,11:53:56,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:58:56
2026-01-15,11:45:33,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:50:33
2026-01-15,11:35:02,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:45:03
2026-01-15,11:28:43,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:33:43
2026-01-15,11:22:31,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:27:31
2026-01-15,11:20:38,KRKR,36Kr Holdings Inc. American Depositary Shares,Nasdaq,LULD pause,2026-01-15,11:25:38
2026-01-15,11:05:09,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:10:09
2026-01-15,10:55:53,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-01-15,11:00:53
2026-01-15,10:51:24,MLEC,Moolec Science SA Ordinary Shares,Nasdaq,LULD pause,2026-01-15,10:56:24
2026-01-15,10:30:18,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-15,10:35:18
2026-01-15,10:24:54,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-15,10:29:54
2026-01-15,10:17:38,CHNR,"""China Natural Resources, Inc.""",Nasdaq,LULD pause,2026-01-15,10:22:38
2026-01-15,10:07:29,ANPA,Rich Sparkle Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2026-01-15,10:12:29
2026-01-15,10:07:07,CHNR,"""China Natural Resources, Inc.""",Nasdaq,LULD pause,2026-01-15,10:17:08
2026-01-15,09:56:33,CHNR,"""China Natural Resources, Inc.""",Nasdaq,LULD pause,2026-01-15,10:01:33
2026-01-15,09:43:13,ROLR,"""High Roller Technologies, Inc.""",NYSE American,LULD pause,2026-01-15,09:48:13
2026-01-15,09:41:51,IPW,"""iPower, Inc. Common Stock""",Nasdaq,LULD pause,2026-01-15,09:51:51
