Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-12-11,12:31:11,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,12:36:11
2025-12-11,12:17:01,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,12:27:01
2025-12-11,11:45:54,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:55:54
2025-12-11,11:43:20,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:48:20
2025-12-11,11:37:55,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:42:55
2025-12-11,11:31:10,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:36:10
2025-12-11,11:28:40,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:38:40
2025-12-11,11:27:55,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,11:32:55
2025-12-11,11:23:12,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:28:12
2025-12-11,11:20:50,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:30:50
2025-12-11,11:20:23,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-11,11:25:23
2025-12-11,11:15:25,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:20:25
2025-12-11,11:11:45,GRAN,Grande Group Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:21:45
2025-12-11,11:10:54,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-11,11:15:54
2025-12-11,11:08:05,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:13:05
2025-12-11,11:06:28,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,11:19:16
2025-12-11,11:04:49,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:09:49
2025-12-11,10:59:48,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,11:04:48
2025-12-11,10:56:04,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,11:01:04
2025-12-11,10:53:05,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-12-11,10:58:05
2025-12-11,10:52:23,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:57:23
2025-12-11,10:46:34,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,10:56:34
2025-12-11,10:41:00,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:46:00
2025-12-11,10:39:45,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:44:45
2025-12-11,10:39:10,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-12-11,10:49:10
2025-12-11,10:32:55,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,10:37:55
2025-12-11,10:31:03,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:36:03
2025-12-11,10:23:43,GDHG,Golden Heaven Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:28:43
2025-12-11,10:20:39,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,10:25:39
2025-12-11,10:20:36,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:25:36
2025-12-11,10:15:06,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-12-11,10:20:06
2025-12-11,10:14:55,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-12-11,10:19:55
2025-12-11,10:09:49,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-11,10:29:49
2025-12-11,10:09:45,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,10:19:45
2025-12-11,10:07:34,SKIL,Skillsoft Corp.,NYSE,LULD pause,2025-12-11,10:12:38
2025-12-11,10:04:09,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:09:09
2025-12-11,09:59:34,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-12-11,10:09:34
2025-12-11,09:53:29,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,10:03:29
2025-12-11,09:53:16,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-12-11,09:58:16
2025-12-11,09:52:01,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:57:01
2025-12-11,09:50:41,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2025-12-11,09:55:41
2025-12-11,09:49:55,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-11,09:59:55
2025-12-11,09:46:20,TGL,Treasure Global Inc. Common Stock,Nasdaq,LULD pause,2025-12-11,09:51:20
2025-12-11,09:44:16,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:49:16
2025-12-11,09:43:39,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-11,09:53:39
2025-12-11,09:40:49,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:50:49
2025-12-11,09:38:45,AMCI,AMC Robotics Corporation Common Stock,Nasdaq,LULD pause,2025-12-11,09:43:45
2025-12-11,09:38:45,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:43:45
2025-12-11,09:38:17,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:48:17
2025-12-11,09:35:19,SMX,SMX (Security Matters) Public Limited Company Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:40:19
2025-12-11,09:33:27,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:38:27
2025-12-11,09:32:52,BTTC,Black Titan Corporation Ordinary Shares,Nasdaq,LULD pause,2025-12-11,09:37:52
2025-12-11,09:32:29,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-12-11,09:37:29
2025-12-11,09:32:01,RZLT,"""Rezolute, Inc. Common Stock (NV)""",Nasdaq,LULD pause,2025-12-11,09:37:01
2025-12-11,09:30:15,TETH,21Shares Ethereum ETF,Cboe BZX,LULD pause,2025-12-11,09:35:15
2025-12-11,08:18:27,K,Kellanova,NYSE,Merger Effective,,
2025-12-11,07:25:00,DHIL,Diamond Hill Investment Group,Nasdaq,News pending,2025-12-11,07:50:00
2025-12-11,06:55:00,RZLT,"""Rezolute, Inc. Common Stock (NV)""",Nasdaq,News pending,2025-12-11,07:40:01
2025-12-11,06:55:00,ACIU,AC Immune SA,Nasdaq,News pending,2025-12-11,07:30:00
2025-12-10,19:50:00,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,News pending,2025-12-11,09:05:00
2025-12-10,19:50:00,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,News pending,,
2025-12-10,19:50:00,BNKK,"""Bonk, Inc. Common Stock""",Nasdaq,News pending,2025-12-11,09:00:00
2025-12-10,19:50:00,BNKK,"""Bonk, Inc. Common Stock""",Nasdaq,News pending,,
2025-12-10,18:08:08,NVAWW,Nova Minerals Limited Warrant,Nasdaq,News pending,,
2025-12-10,18:08:08,NVAWW,Nova Minerals Limited Warrant,Nasdaq,News pending,2025-12-19,07:10:00
2025-12-10,18:08:08,NVA,Nova Minerals Limited American Depositary Shares,Nasdaq,News pending,,
2025-12-10,18:08:08,NVA,Nova Minerals Limited American Depositary Shares,Nasdaq,News pending,2025-12-19,07:05:00
2025-12-10,16:05:00,HTOOW,Fusion Fuel Green PLC Warrant,Nasdaq,News pending,,
2025-12-10,15:56:50,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,16:00:00
2025-12-10,15:44:11,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:49:11
2025-12-10,15:41:37,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,15:46:38
2025-12-10,15:33:54,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:43:54
2025-12-10,15:33:30,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,15:38:30
2025-12-10,15:20:10,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,15:30:11
2025-12-10,15:17:07,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:27:07
2025-12-10,15:11:36,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:16:36
2025-12-10,15:10:56,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,15:15:56
2025-12-10,15:10:31,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,15:15:31
2025-12-10,15:08:56,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2025-12-10,15:13:56
2025-12-10,15:05:28,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,15:10:28
2025-12-10,15:04:12,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,15:09:12
2025-12-10,15:01:01,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:11:01
2025-12-10,15:00:58,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,15:05:58
2025-12-10,14:54:39,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:59:39
2025-12-10,14:54:23,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2025-12-10,15:04:23
2025-12-10,14:52:54,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:57:54
2025-12-10,14:50:33,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,15:00:33
2025-12-10,14:47:00,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:52:00
2025-12-10,14:41:15,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,14:46:15
2025-12-10,14:40:51,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:45:51
2025-12-10,14:40:19,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,14:50:19
2025-12-10,14:39:24,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:44:24
2025-12-10,14:38:09,BDRX,Biodexa Pharmaceuticals plc American Depositary Shs,Nasdaq,LULD pause,2025-12-10,14:43:09
2025-12-10,14:35:46,SVRE,SaverOne 2014 Ltd. American Depositary Shares,Nasdaq,LULD pause,2025-12-10,14:40:46
2025-12-10,14:35:45,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,14:40:45
2025-12-10,14:32:43,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:37:43
2025-12-10,14:22:40,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:32:40
2025-12-10,14:17:25,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,14:22:25
2025-12-10,14:16:35,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:21:35
2025-12-10,14:16:06,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:31:07
2025-12-10,14:11:50,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,14:16:50
2025-12-10,14:10:37,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:15:37
2025-12-10,14:06:04,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:16:04
2025-12-10,14:05:45,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,14:10:45
2025-12-10,14:05:14,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:10:14
2025-12-10,13:59:56,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,14:04:56
2025-12-10,13:58:30,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,14:03:30
2025-12-10,13:54:32,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:59:32
2025-12-10,13:51:39,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-10,13:56:39
2025-12-10,13:48:26,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:53:26
2025-12-10,13:45:04,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,13:55:04
2025-12-10,13:44:53,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:54:53
2025-12-10,13:43:26,GURE,"""Gulf Resources, Inc. (NV) Common Stock""",Nasdaq,LULD pause,2025-12-10,13:48:26
2025-12-10,13:39:47,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:44:47
2025-12-10,13:38:02,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-10,13:43:02
2025-12-10,13:35:41,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:40:41
2025-12-10,13:32:59,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:37:59
2025-12-10,13:26:08,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:31:08
2025-12-10,13:24:06,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:29:06
2025-12-10,13:21:34,SBDS,"""Solo Brands, Inc.""",NYSE,LULD pause,2025-12-10,13:26:38
2025-12-10,13:13:58,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,13:18:58
2025-12-10,13:13:54,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:23:54
2025-12-10,13:13:43,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:18:43
2025-12-10,13:08:28,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:13:28
2025-12-10,13:07:48,HYAC,Haymaker Acquisition Corp. 4,NYSE,News pending,2025-12-10,13:44:55
2025-12-10,13:07:48,HYAC WS,"""Haymaker Acquisition Corp. 4 Warrants, each whole warrant exercisable for one Class A ordinary share at an exercise price of $11.50 per share""",NYSE,News pending,2025-12-10,13:45:22
2025-12-10,13:07:48,HYAC U,"""Haymaker Acquisition Corp. 4 Units, each consisting one Class A Ordinary Share and one-half of one redeemable Warrant""",NYSE,News pending,2025-12-10,13:45:06
2025-12-10,13:06:30,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,13:16:30
2025-12-10,13:05:38,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,13:10:38
2025-12-10,12:59:30,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,13:04:30
2025-12-10,12:58:12,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,13:08:12
2025-12-10,12:51:07,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,12:56:07
2025-12-10,12:47:54,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,12:57:57
2025-12-10,12:41:59,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:46:59
2025-12-10,12:39:22,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,12:44:22
2025-12-10,12:37:38,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,12:47:38
2025-12-10,12:31:24,SPHL,Springview Holdings Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:41:24
2025-12-10,12:20:07,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,12:25:07
2025-12-10,12:19:28,MIGI,Mawson Infrastructure Group Inc. Common Stock,Nasdaq,LULD pause,2025-12-10,12:24:28
2025-12-10,12:10:40,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,12:15:40
2025-12-10,12:08:35,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,12:18:35
2025-12-10,12:07:36,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:17:36
2025-12-10,12:07:07,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:12:07
2025-12-10,12:04:35,GDHG,Golden Heaven Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:09:35
2025-12-10,11:58:32,GDHG,Golden Heaven Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,12:03:32
2025-12-10,11:55:58,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,12:05:58
2025-12-10,11:44:53,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,11:54:54
2025-12-10,11:38:09,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,11:43:09
2025-12-10,11:32:24,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,11:42:24
2025-12-10,11:31:45,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,11:36:45
2025-12-10,11:21:38,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,11:31:39
2025-12-10,11:21:10,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,11:26:10
2025-12-10,11:20:41,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,11:25:41
2025-12-10,11:17:12,OCG,Oriental Culture Holding LTD Ordinary Shares,Nasdaq,LULD pause,2025-12-10,11:22:12
2025-12-10,11:15:21,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,11:20:21
2025-12-10,11:14:58,HSPOU,Horizon Space Acquisition I Corp. Unit,Nasdaq,LULD pause,2025-12-10,11:29:50
2025-12-10,11:13:53,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,11:28:53
2025-12-10,11:07:13,CHOW,ChowChow Cloud International Holdings Limited,NYSE American,LULD pause,2025-12-10,12:37:23
2025-12-10,11:06:44,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,11:11:44
2025-12-10,11:04:34,POM,POMDOCTOR LIMITED American Depositary Shares,Nasdaq,LULD pause,2025-12-10,11:09:34
2025-12-10,11:01:54,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,11:11:54
2025-12-10,10:59:10,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-10,11:09:10
2025-12-10,10:56:39,MTVA,MetaVia Inc. Common Stock,Nasdaq,LULD pause,2025-12-10,11:06:39
2025-12-10,10:54:19,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,11:04:20
2025-12-10,10:53:37,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,11:13:37
2025-12-10,10:51:11,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,11:01:12
2025-12-10,10:47:28,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:52:28
2025-12-10,10:43:15,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,10:53:15
2025-12-10,10:42:35,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,10:47:35
2025-12-10,10:40:56,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:45:56
2025-12-10,10:39:07,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:44:07
2025-12-10,10:35:34,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-10,10:40:34
2025-12-10,10:35:23,LVRO,Lavoro Limited Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:40:23
2025-12-10,10:35:19,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:40:19
2025-12-10,10:34:45,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:39:45
2025-12-10,10:32:50,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,10:42:50
2025-12-10,10:28:51,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:33:51
2025-12-10,10:26:40,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,10:31:40
2025-12-10,10:26:09,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:31:09
2025-12-10,10:23:31,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:28:31
2025-12-10,10:19:16,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,10:29:16
2025-12-10,10:18:53,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:23:53
2025-12-10,10:17:53,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,10:22:53
2025-12-10,10:16:03,PAPL,Pineapple Financial Inc.,NYSE American,LULD pause,2025-12-10,10:21:03
2025-12-10,10:13:35,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:18:35
2025-12-10,10:13:03,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:23:03
2025-12-10,10:08:15,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:13:15
2025-12-10,10:04:12,JMG,JM Group Limited,NYSE American,LULD pause,2025-12-10,10:09:12
2025-12-10,10:03:55,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:08:55
2025-12-10,10:02:55,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:07:55
2025-12-10,10:02:43,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:12:43
2025-12-10,10:01:06,HSPOU,Horizon Space Acquisition I Corp. Unit,Nasdaq,LULD pause,2025-12-10,10:59:43
2025-12-10,09:57:16,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:02:16
2025-12-10,09:57:14,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,10:02:14
2025-12-10,09:56:49,HSPO,Horizon Space Acquisition I Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:01:49
2025-12-10,09:56:20,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2025-12-10,10:06:20
2025-12-10,09:55:05,THH,TryHard Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-10,10:00:05
2025-12-10,09:52:52,ESHA,ESH Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-12-10,09:57:52
2025-12-10,09:51:41,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,09:56:41
2025-12-10,09:49:45,HSPO,Horizon Space Acquisition I Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:54:45
2025-12-10,09:49:05,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:59:05
2025-12-10,09:49:02,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2025-12-10,09:54:02
2025-12-10,09:46:01,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,09:51:01
2025-12-10,09:43:52,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,09:53:52
2025-12-10,09:43:35,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:53:35
2025-12-10,09:42:19,ACCL,Acco Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:52:19
2025-12-10,09:41:41,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:46:41
2025-12-10,09:41:40,ATPC,Agape ATP Corporation Common Stock,Nasdaq,LULD pause,2025-12-10,09:46:40
2025-12-10,09:37:31,HSPO,Horizon Space Acquisition I Corp. Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:47:32
2025-12-10,09:36:29,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2025-12-10,09:46:29
2025-12-10,09:36:13,ACCL,Acco Group Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:41:13
2025-12-10,09:36:07,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:41:07
2025-12-10,09:35:27,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2025-12-10,09:45:27
2025-12-10,09:33:29,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2025-12-10,09:38:29
2025-12-10,09:33:08,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:43:08
2025-12-10,09:32:42,POM,POMDOCTOR LIMITED American Depositary Shares,Nasdaq,LULD pause,2025-12-10,09:37:42
2025-12-10,09:31:13,ATPC,Agape ATP Corporation Common Stock,Nasdaq,LULD pause,2025-12-10,09:41:13
2025-12-10,09:30:33,WOK,WORK Medical Technology Group LTD Class A Ordinary Shares,Nasdaq,LULD pause,2025-12-10,09:35:33
2025-12-10,08:21:40,SCS,"""Steelcase, Inc.""",NYSE,Merger Effective,,
