Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-07-08,15:59:15,MCACU,Monterey Capital Acquisition Corporation Unit,Nasdaq,LULD pause,2024-07-08,16:00:48
2024-07-08,15:55:34,NUWE,"""Nuwellis, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,16:00:00
2024-07-08,15:34:39,NUWE,"""Nuwellis, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,15:39:39
2024-07-08,12:28:28,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-08,12:33:28
2024-07-08,10:24:46,DTCK,Davis Commodities Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-08,10:29:46
2024-07-08,10:00:36,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,LULD pause,2024-07-08,10:05:36
2024-07-08,09:53:20,ZAPP,Zapp Electric Vehicles Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-08,09:58:20
2024-07-08,09:49:00,WETH,Wetouch Technology Inc. Common Stock,Nasdaq,LULD pause,2024-07-08,09:54:00
2024-07-08,09:46:21,VRPX,"""Virpax Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,09:51:21
2024-07-08,09:38:25,RYDE,Ryde Group Ltd.,NYSE American,LULD pause,2024-07-08,09:43:25
2024-07-08,09:38:02,WETH,Wetouch Technology Inc. Common Stock,Nasdaq,LULD pause,2024-07-08,09:48:02
2024-07-08,09:36:23,HLVX,"""HilleVax, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,09:41:23
2024-07-08,09:36:17,SYT,"""SYLA Technologies Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-07-08,09:46:17
2024-07-08,09:35:56,VRPX,"""Virpax Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,09:40:56
2024-07-08,09:34:25,ZAPP,Zapp Electric Vehicles Group Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-08,09:44:25
2024-07-08,09:32:33,WETH,Wetouch Technology Inc. Common Stock,Nasdaq,LULD pause,2024-07-08,09:37:33
2024-07-08,09:30:57,HLVX,"""HilleVax, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-08,09:35:57
2024-07-08,09:30:16,FBIOP,"""Fortress Biotech, Inc. 9.375% Series A Cumulative Redeemable Perpetual Preferred Stock""",Nasdaq,LULD pause,2024-07-08,10:20:16
2024-07-08,07:27:18,HLVX,"""HilleVax, Inc. Common Stock""",Nasdaq,News pending,2024-07-08,08:00:00
2024-07-05,19:51:48,EFSH,1847 Holdings LLC,NYSE American,Corporate Action,,
2024-07-05,19:51:48,EFSH,1847 Holdings LLC,NYSE American,Corporate Action,2024-07-08,09:00:00
2024-07-05,19:50:00,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,News pending,2024-07-08,09:00:00
2024-07-05,19:50:00,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,News pending,,
2024-07-05,14:57:49,CLEU,China Liberal Education Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-05,15:02:49
2024-07-05,14:43:26,CLEU,China Liberal Education Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-07-05,14:53:26
2024-07-05,13:22:46,KUKE,"""Kuke Music Holding Limited American Depositary Shares, each representing one Ordinary Share""",NYSE,News pending,2024-07-05,14:50:11
2024-07-05,13:08:25,WINVU,WinVest Acquisition Corp. Unit,Nasdaq,LULD pause,2024-07-05,13:13:25
2024-07-05,11:00:09,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2024-07-05,11:05:09
2024-07-05,10:49:25,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2024-07-05,10:59:26
2024-07-05,10:17:28,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-05,10:22:28
2024-07-05,09:44:27,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-05,09:49:27
2024-07-05,09:34:32,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-05,09:39:32
2024-07-05,09:32:32,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-05,09:37:32
2024-07-05,09:30:15,XUSP,Innovator Uncapped Accelerated U.S. Equity ETF,Cboe BZX,LULD pause,2024-07-05,09:35:15
2024-07-05,08:16:17,DPSI,"""DecisionPoint Systems, Inc.""",NYSE American,Merger Effective,,
2024-07-03,16:50:00,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,News pending,2024-07-05,09:00:00
2024-07-03,16:50:00,PHIO,Phio Pharmaceuticals Corp. Common Stock,Nasdaq,News pending,,
2024-07-03,16:50:00,CYN,Cyngn Inc. Common Stock,Nasdaq,News pending,2024-07-05,09:00:00
2024-07-03,16:50:00,CYN,Cyngn Inc. Common Stock,Nasdaq,News pending,,
2024-07-03,12:52:10,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,13:00:00
2024-07-03,12:16:43,MSC,"""Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares""",NYSE,LULD pause,2024-07-03,12:21:43
2024-07-03,12:14:10,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,12:24:10
2024-07-03,12:13:31,CHAA,Catcha Investment Corp,NYSE American,LULD pause,2024-07-03,12:18:31
2024-07-03,12:06:58,CHAA,Catcha Investment Corp,NYSE American,LULD pause,2024-07-03,12:11:58
2024-07-03,12:03:03,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,12:13:03
2024-07-03,11:56:29,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,12:01:29
2024-07-03,11:50:23,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,11:55:23
2024-07-03,11:28:35,CHAA,Catcha Investment Corp,NYSE American,LULD pause,2024-07-03,11:33:35
2024-07-03,11:13:02,CNSP,"""CNS Pharmaceuticals, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-03,11:23:03
2024-07-03,10:12:45,KOSS,Koss Corp,Nasdaq,LULD pause,2024-07-03,10:17:45
2024-07-03,09:47:43,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-03,09:57:43
2024-07-03,09:40:25,BLUA WS,"""BlueRiver Acquisition Corp. Warrants, each whole warrant exercisable for one Class A Ordinary Share at an exercise price of $11.50""",NYSE American,News Released,,
2024-07-03,09:39:18,IVP,"""Inspire Veterinary Partners, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-07-03,09:44:18
2024-07-03,09:33:08,VIVK,"""Vivakor, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-03,09:43:08
2024-07-03,09:30:56,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-03,09:35:56
2024-07-03,09:22:19,FOA WS,"""Finance of America Companies Inc. Warrants, each whole warrant exercisable for one Class A Common Stock at an exercise price of $11.50""",NYSE,News Released,,
2024-07-02,19:50:00,MDRRP,"""Medalist Diversified REIT, Inc. Series A Cumulative Redeemable Preferred Stock""",Nasdaq,News pending,,
2024-07-02,19:50:00,MDRRP,"""Medalist Diversified REIT, Inc. Series A Cumulative Redeemable Preferred Stock""",Nasdaq,News pending,2024-07-03,09:05:00
2024-07-02,19:50:00,MDRR,"""Medalist Diversified REIT, Inc.""",Nasdaq,News pending,2024-07-03,09:00:00
2024-07-02,19:50:00,MDRR,"""Medalist Diversified REIT, Inc.""",Nasdaq,News pending,,
2024-07-02,19:50:00,NUTX,Nutex Health Inc. Common Stock,Nasdaq,News pending,,
2024-07-02,19:50:00,NUTX,Nutex Health Inc. Common Stock,Nasdaq,News pending,2024-07-03,09:00:00
2024-07-02,19:50:00,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,News pending,2024-07-03,09:00:00
2024-07-02,19:50:00,JZXN,"""Jiuzi Holdings, Inc. Ordinary Shares""",Nasdaq,News pending,,
2024-07-02,19:50:00,ASLN,ASLAN Pharmaceuticals Limited American Depositary Shares,Nasdaq,News pending,,
2024-07-02,19:50:00,ASLN,ASLAN Pharmaceuticals Limited American Depositary Shares,Nasdaq,News pending,2024-07-03,09:00:00
2024-07-02,17:25:00,DECAW,Denali Capital Acquisition Corp. Warrant,Nasdaq,News pending,2024-07-02,17:50:00
2024-07-02,17:25:00,DECAU,Denali Capital Acquisition Corp. Unit,Nasdaq,News pending,2024-07-02,17:50:00
2024-07-02,17:25:00,DECA,Denali Capital Acquisition Corp. Class A Ordinary Shares,Nasdaq,News pending,2024-07-02,17:45:00
2024-07-02,15:45:10,CVIIU,Churchill Capital Corp VII Units,Nasdaq,LULD pause,2024-07-02,16:00:00
2024-07-02,15:40:07,GPACU,Global Partner Acquisition Corp II Unit,Nasdaq,LULD pause,2024-07-02,16:03:00
2024-07-02,13:26:34,ANVS,"""Annovis Bio, Inc.""",NYSE,LULD pause,2024-07-02,13:31:48
2024-07-02,13:15:21,JXJT,JX Luxventure Limited Common Stock,Nasdaq,LULD pause,2024-07-02,13:25:22
2024-07-02,13:11:57,BLUA WS,"""BlueRiver Acquisition Corp. Warrants, each whole warrant exercisable for one Class A Ordinary Share at an exercise price of $11.50""",NYSE American,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2024-07-02,13:11:57,BLUA WS,"""BlueRiver Acquisition Corp. Warrants, each whole warrant exercisable for one Class A Ordinary Share at an exercise price of $11.50""",NYSE American,Regulatory Concern,,
2024-07-02,13:11:21,FOA WS,"""Finance of America Companies Inc. Warrants, each whole warrant exercisable for one Class A Common Stock at an exercise price of $11.50""",NYSE,Regulatory Concern,,
2024-07-02,13:11:21,FOA WS,"""Finance of America Companies Inc. Warrants, each whole warrant exercisable for one Class A Common Stock at an exercise price of $11.50""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2024-07-02,13:08:27,SEPA,SEP Acquisition Corp Class A Common Stock,Nasdaq,LULD pause,2024-07-02,13:13:27
2024-07-02,11:49:19,EHGO,Eshallgo Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-02,11:59:19
2024-07-02,10:58:02,AZTR,Azitra Inc,NYSE American,LULD pause,2024-07-02,11:03:02
2024-07-02,09:44:07,SYT,"""SYLA Technologies Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2024-07-02,09:49:07
2024-07-02,09:42:46,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-07-02,09:52:46
2024-07-02,09:30:35,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-02,09:40:35
2024-07-01,19:50:00,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,News pending,,
2024-07-01,19:50:00,ASST,Asset Entities Inc. Class B Common Stock,Nasdaq,News pending,2024-07-02,09:00:00
2024-07-01,19:50:00,EVBG,"""Everbridge, Inc. Common Stock""",Nasdaq,News pending,,
2024-07-01,19:50:00,AKLI,"""Akili, Inc. Common Stock""",Nasdaq,News pending,,
2024-07-01,19:50:00,WIRE,Encore Wire Corp,Nasdaq,News pending,,
2024-07-01,16:27:24,DLA,Delta Apparel Inc.,NYSE American,News Released,,
2024-07-01,15:50:24,BWAQU,Blue World Acquisition Corporation Unit,Nasdaq,LULD pause,2024-07-01,16:00:00
2024-07-01,15:44:33,BWAQU,Blue World Acquisition Corporation Unit,Nasdaq,LULD pause,2024-07-01,15:49:33
2024-07-01,15:37:22,BWAQ,Blue World Acquisition Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-01,16:00:00
2024-07-01,15:34:01,BWAQU,Blue World Acquisition Corporation Unit,Nasdaq,LULD pause,2024-07-01,15:44:02
2024-07-01,15:32:01,BWAQ,Blue World Acquisition Corporation Class A Ordinary Shares,Nasdaq,LULD pause,2024-07-01,15:37:01
2024-07-01,13:49:44,CHAA,Catcha Investment Corp,NYSE American,LULD pause,2024-07-01,13:54:44
2024-07-01,12:06:05,VLCN,"""Volcon, Inc. Common stock""",Nasdaq,LULD pause,2024-07-01,12:11:05
2024-07-01,11:38:08,VSEE,"""VSee Health, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-01,11:43:08
2024-07-01,11:32:49,VSEE,"""VSee Health, Inc. Common Stock""",Nasdaq,LULD pause,2024-07-01,11:37:49
2024-07-01,10:36:39,GPAC,Global Partner Acquisition Corp II Class A Ordinary Share,Nasdaq,LULD pause,2024-07-01,10:41:39
2024-07-01,10:34:14,CSSEN,"""Chicken Soup for the Soul Entertainment, Inc. 9.50% Notes due 2025""",Nasdaq,LULD pause,2024-07-01,10:39:14
2024-07-01,09:54:24,CSSEN,"""Chicken Soup for the Soul Entertainment, Inc. 9.50% Notes due 2025""",Nasdaq,LULD pause,2024-07-01,09:59:24
2024-07-01,09:45:27,DTSS,Datasea Inc. Common Stock,Nasdaq,LULD pause,2024-07-01,09:50:27
2024-07-01,09:43:24,BNRE A,Brookfield Reinsurance Ltd. Class A-1 Exchangeable Non-Voting Shares,NYSE,LULD pause,2024-07-01,09:48:24
2024-07-01,09:43:01,GPAC,Global Partner Acquisition Corp II Class A Ordinary Share,Nasdaq,LULD pause,2024-07-01,09:48:01
2024-07-01,09:32:18,ADRT U,"""Ault Disruptive Technologies Corporation Units, each consisting of one share of Common Stock, and three-fourths of one Redeemable Warrant to purchase """,NYSE American,LULD pause,2024-07-01,09:37:18
2024-07-01,09:30:41,DTSS,Datasea Inc. Common Stock,Nasdaq,LULD pause,2024-07-01,09:40:42
2024-07-01,09:30:24,OBIO,"""Orchestra BioMed Holdings, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-07-01,09:40:24
2024-07-01,09:30:19,FAAS,DigiAsia Corp. Ordinary Shares,Nasdaq,LULD pause,2024-07-01,09:35:19
2024-07-01,09:30:17,JULZ,TrueShares Structured Outcome (July) ETF,Cboe BZX,LULD pause,2024-07-01,09:35:17
2024-07-01,07:07:16,DLA,Delta Apparel Inc.,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
