Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2026-04-16,10:28:53,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:33:53
2026-04-16,10:20:45,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:25:45
2026-04-16,10:17:13,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:27:13
2026-04-16,10:15:15,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:20:15
2026-04-16,10:07:44,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:12:44
2026-04-16,10:06:07,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:16:07
2026-04-16,10:02:21,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:07:21
2026-04-16,10:01:53,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:06:53
2026-04-16,09:56:28,BTOG,Bit Origin Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:01:28
2026-04-16,09:56:20,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:01:20
2026-04-16,09:56:08,CDT,CDT Equity Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:01:08
2026-04-16,09:55:53,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,10:00:53
2026-04-16,09:55:07,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,10:00:07
2026-04-16,09:52:45,XNDU,Xanadu Quantum Technologies Limited Class B Subordinate Voting Shares,Nasdaq,LULD pause,2026-04-16,09:57:45
2026-04-16,09:47:44,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,09:52:44
2026-04-16,09:46:56,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-16,09:51:56
2026-04-16,09:44:32,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,09:49:32
2026-04-16,09:42:56,XNDU,Xanadu Quantum Technologies Limited Class B Subordinate Voting Shares,Nasdaq,LULD pause,2026-04-16,09:47:56
2026-04-16,09:42:09,QVCGP,"""QVC Group, Inc. 8.0% Fixed Rate Cumulative Redeemable Preferred Stock""",Nasdaq,LULD pause,2026-04-16,09:47:09
2026-04-16,09:41:40,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-04-16,09:46:40
2026-04-16,09:41:35,WNW,Meiwu Technology Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,09:51:35
2026-04-16,09:39:53,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-16,09:44:53
2026-04-16,09:38:34,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,09:43:34
2026-04-16,09:37:21,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,09:47:21
2026-04-16,09:36:02,WTF,Waton Financial Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-16,09:41:02
2026-04-16,09:33:09,NVOH,Novo Nordisk A/S (B Shares) ADRhedged,NYSE Arca,LULD pause,2026-04-16,09:38:09
2026-04-16,09:32:07,WSHP,WeShop Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-16,09:37:07
2026-04-16,09:31:40,ONFO,Onfolio Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-16,09:36:40
2026-04-16,09:30:15,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-16,09:35:15
2026-04-16,09:30:15,SOHOO,Sotherly Hotels Inc. 7.875 Percent Series C Cumulative Redeemable Perpetual Preferred Stock,Nasdaq,LULD pause,2026-04-16,09:35:15
2026-04-16,07:28:24,UROY,Uranium Royalty Corp. Common Stock,Nasdaq,News pending,2026-04-16,08:30:00
2026-04-15,19:50:00,NMTC,NeuroOne Medical Technologies Corporation Common Stock,Nasdaq,News pending,2026-04-16,09:00:00
2026-04-15,19:50:00,NMTC,NeuroOne Medical Technologies Corporation Common Stock,Nasdaq,News pending,,
2026-04-15,17:22:18,QVCC,"""QVC, Inc. 6.250% Senior Secured Notes due 2068""",NYSE,News pending,,
2026-04-15,17:22:18,QVCC,"""QVC, Inc. 6.250% Senior Secured Notes due 2068""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2026-04-15,17:22:18,QVCD,"""QVC, Inc. 6.375% Senior Secured Notes due 2067""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2026-04-15,17:22:18,QVCD,"""QVC, Inc. 6.375% Senior Secured Notes due 2067""",NYSE,News pending,,
2026-04-15,16:54:48,PERF WS,"""Perfect Corp. Warrants, each exercisable for one Class A Ordinary Share at a price of $11.50 per share""",NYSE,News Released,,
2026-04-15,16:02:21,YHC,LQR House Inc. Common Stock,Nasdaq,News pending,2026-04-15,16:35:00
2026-04-15,13:52:18,KMRK,K-Tech Solutions Company Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,13:57:18
2026-04-15,12:55:07,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-15,13:00:19
2026-04-15,12:35:18,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,12:40:18
2026-04-15,12:11:44,PLBL,Polibeli Group Ltd Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,12:21:44
2026-04-15,12:01:45,NEXA,Nexa Resources S.A. Common Shares,NYSE,LULD pause,2026-04-15,12:06:55
2026-04-15,11:08:28,WTF,Waton Financial Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-15,11:13:28
2026-04-15,11:04:55,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2026-04-15,11:09:55
2026-04-15,10:44:39,CMIIU,Columbus Circle Capital Corp II Unit,Nasdaq,LULD pause,2026-04-15,10:49:39
2026-04-15,10:32:36,ANL,Adlai Nortye Ltd. American Depositary Shares,Nasdaq,LULD pause,2026-04-15,10:42:36
2026-04-15,10:16:42,CAR,"""Avis Budget Group, Inc.""",Nasdaq,LULD pause,2026-04-15,10:21:42
2026-04-15,10:13:07,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2026-04-15,10:18:07
2026-04-15,10:11:56,ANL,Adlai Nortye Ltd. American Depositary Shares,Nasdaq,LULD pause,2026-04-15,10:31:56
2026-04-15,10:11:21,VSA,VisionSys AI Inc American Depositary Shares,Nasdaq,LULD pause,2026-04-15,10:16:21
2026-04-15,10:07:23,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2026-04-15,10:12:23
2026-04-15,10:00:48,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2026-04-15,10:05:48
2026-04-15,09:56:04,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,LULD pause,2026-04-15,10:01:04
2026-04-15,09:54:26,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,09:59:26
2026-04-15,09:50:53,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-15,10:00:53
2026-04-15,09:50:21,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,LULD pause,2026-04-15,09:55:21
2026-04-15,09:46:43,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,09:51:43
2026-04-15,09:41:10,NCI,Neo-Concept International Group Holdings Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-15,09:46:10
2026-04-15,09:38:30,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,LULD pause,2026-04-15,09:43:30
2026-04-15,09:36:47,NICM,Nicola Mining Inc. American Depositary Shares,Nasdaq,LULD pause,2026-04-15,09:41:47
2026-04-15,09:36:35,BIRD,"""Allbirds, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-15,09:41:35
2026-04-15,09:34:37,ARBB,ARB IOT Group Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-15,09:39:37
2026-04-15,09:31:38,ANL,Adlai Nortye Ltd. American Depositary Shares,Nasdaq,LULD pause,2026-04-15,10:11:18
2026-04-15,09:31:10,ICPY,"""Tweedy, Browne International Insider + Value ETF""",NYSE Arca,LULD pause,2026-04-15,09:36:10
2026-04-15,09:30:52,CTNT,Cheetah Net Supply Chain Service Inc. Class A Common Stock,Nasdaq,LULD pause,2026-04-15,09:35:52
2026-04-15,08:15:50,GNS,Genius Group Limited,NYSE American,News pending,2026-04-15,09:15:00
2026-04-14,19:50:00,BNRG,Brenmiller Energy Ltd Ordinary Shares,Nasdaq,News pending,2026-04-15,09:00:00
2026-04-14,19:50:00,BNRG,Brenmiller Energy Ltd Ordinary Shares,Nasdaq,News pending,,
2026-04-14,15:59:31,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-14,16:00:00
2026-04-14,15:44:07,PLSM,Pulsenmore Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-04-14,15:49:07
2026-04-14,15:30:35,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,15:35:35
2026-04-14,15:25:06,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,15:30:06
2026-04-14,15:19:38,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,15:24:38
2026-04-14,15:13:03,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2026-04-14,15:18:03
2026-04-14,15:04:44,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,15:09:44
2026-04-14,14:14:01,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,14:19:01
2026-04-14,14:02:50,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,14:07:50
2026-04-14,13:59:58,PERF WS,"""Perfect Corp. Warrants, each exercisable for one Class A Ordinary Share at a price of $11.50 per share""",NYSE,Regulatory Concern,See Subsequent Halt,See Subsequent Halt
2026-04-14,13:59:58,PERF WS,"""Perfect Corp. Warrants, each exercisable for one Class A Ordinary Share at a price of $11.50 per share""",NYSE,Regulatory Concern,,
2026-04-14,13:57:33,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,14:02:33
2026-04-14,13:34:35,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,13:39:35
2026-04-14,13:32:16,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,13:37:16
2026-04-14,13:28:00,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,13:33:00
2026-04-14,13:10:43,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,13:15:43
2026-04-14,13:06:53,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,13:11:53
2026-04-14,13:04:15,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,13:09:15
2026-04-14,11:58:35,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,12:03:35
2026-04-14,11:50:27,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-14,11:55:27
2026-04-14,11:42:01,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,11:47:01
2026-04-14,11:21:24,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,11:26:24
2026-04-14,11:15:46,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,11:20:46
2026-04-14,11:04:50,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,11:09:50
2026-04-14,10:54:38,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-14,11:14:38
2026-04-14,10:52:02,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,10:57:02
2026-04-14,10:49:51,SNAL,"""Snail, Inc. Class A Common Stock""",Nasdaq,LULD pause,2026-04-14,10:54:51
2026-04-14,10:31:02,RETO,"""ReTo Eco-Solutions, Inc. Class A Shares""",Nasdaq,LULD pause,2026-04-14,10:36:02
2026-04-14,10:14:04,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,10:19:04
2026-04-14,10:13:38,NCEW,New Century Logistics (BVI) Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-14,10:18:38
2026-04-14,10:01:20,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-14,10:06:20
2026-04-14,09:48:59,BDCZ,"""ETRACS MarketVector Business Development Companies Liquid Index ETN due April 26, 2041""",NYSE Arca,LULD pause,2026-04-14,09:53:59
2026-04-14,09:46:27,AHMA,Ambitions Enterprise Management Co. L.L.C Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-14,09:56:27
2026-04-14,09:45:29,NICM,Nicola Mining Inc. American Depositary Shares,Nasdaq,LULD pause,2026-04-14,09:50:29
2026-04-14,09:45:21,WCT,Wellchange Holdings Company Limited Class A Ordinary shares,Nasdaq,LULD pause,2026-04-14,09:50:21
2026-04-14,09:36:18,BTM,Bitcoin Depot Inc. Class A Common Stock,Nasdaq,LULD pause,2026-04-14,09:41:18
2026-04-14,09:31:55,QETH,Invesco Galaxy Ethereum ETF,Cboe BZX,LULD pause,2026-04-14,09:36:55
2026-04-14,09:30:16,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-14,09:35:16
2026-04-14,07:55:00,GSAT,"""Globalstar, Inc. Common Stock""",Nasdaq,News pending,2026-04-14,08:30:00
2026-04-13,17:33:27,TVTX,"""Travere Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-04-14,07:10:01
2026-04-13,17:33:27,TVTX,"""Travere Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-04-13,15:55:24,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,16:00:00
2026-04-13,15:31:49,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,15:36:49
2026-04-13,15:02:11,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,15:07:11
2026-04-13,14:50:33,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-13,14:55:33
2026-04-13,13:00:32,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,13:05:32
2026-04-13,11:40:54,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,11:45:54
2026-04-13,11:35:21,SCLX,Scilex Holding Company Common Stock,Nasdaq,LULD pause,2026-04-13,11:46:55
2026-04-13,11:15:02,SCLX,Scilex Holding Company Common Stock,Nasdaq,LULD pause,2026-04-13,11:35:02
2026-04-13,10:52:51,REPL,"""Replimune Group, Inc.""",Nasdaq,LULD pause,2026-04-13,10:57:51
2026-04-13,10:48:10,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-13,10:53:10
2026-04-13,10:27:43,HSPTU,Horizon Space Acquisition II Corp. Units,Nasdaq,LULD pause,2026-04-13,10:32:43
2026-04-13,10:19:38,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-13,10:24:38
2026-04-13,10:14:11,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2026-04-13,10:19:11
2026-04-13,10:09:57,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-13,10:14:57
2026-04-13,10:02:34,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-13,10:07:34
2026-04-13,09:59:18,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2026-04-13,10:04:18
2026-04-13,09:51:37,RECT,Rectitude Holdings Ltd Ordinary Shares,Nasdaq,LULD pause,2026-04-13,09:56:37
2026-04-13,09:47:55,RCT,RedCloud Holdings plc Ordinary Shares,Nasdaq,LULD pause,2026-04-13,09:52:55
2026-04-13,09:44:35,ERAS,"""Erasca, Inc. Common Stock""",Nasdaq,LULD pause,2026-04-13,09:49:35
2026-04-13,09:42:40,NOMA,NOMADAR Corp. Class A Common Stock,Nasdaq,LULD pause,2026-04-13,09:52:41
2026-04-13,09:41:58,RCT,RedCloud Holdings plc Ordinary Shares,Nasdaq,LULD pause,2026-04-13,09:46:58
2026-04-13,09:33:57,ERAS,"""Erasca, Inc. Common Stock""",Nasdaq,LULD pause,2026-04-13,09:43:57
2026-04-13,09:33:01,RMSG,Real Messenger Corporation Ordinary Shares,Nasdaq,LULD pause,2026-04-13,09:38:01
2026-04-13,07:25:00,ALLO,"""Allogene Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-04-13,08:00:00
2026-04-13,07:23:11,CAG,"""Conagra Brands, Inc.""",NYSE,News pending,2026-04-13,07:42:05
2026-04-13,06:55:00,SYRE,"""Spyre Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-04-13,07:35:01
2026-04-13,04:00:00,NICM,Nicola Mining Inc. American Depositary Shares,Nasdaq,News pending,,
2026-04-10,19:50:00,MSAIW,"""MultiSensor AI Holdings, Inc. Warrant""",Nasdaq,News pending,2026-04-13,09:05:00
2026-04-10,19:50:00,MSAIW,"""MultiSensor AI Holdings, Inc. Warrant""",Nasdaq,News pending,,
2026-04-10,19:50:00,NXPLW,NextPlat Corp Warrants,Nasdaq,News pending,2026-04-13,09:05:00
2026-04-10,19:50:00,NXPLW,NextPlat Corp Warrants,Nasdaq,News pending,,
2026-04-10,19:50:00,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,HCAI,"""Huachen AI Parking Management Technology Holding Co., Ltd. Ordinary Shares""",Nasdaq,News pending,,
2026-04-10,19:50:00,MSAI,"""MultiSensor AI Holdings, Inc. Common Stock""",Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,MSAI,"""MultiSensor AI Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2026-04-10,19:50:00,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,JEM,707 Cayman Holdings Limited Ordinary Shares,Nasdaq,News pending,,
2026-04-10,19:50:00,PN,Skycorp Solar Group Limited Ordinary Shares,Nasdaq,News pending,,
2026-04-10,19:50:00,PN,Skycorp Solar Group Limited Ordinary Shares,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,CENN,Cenntro Inc. Common Stock,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,CENN,Cenntro Inc. Common Stock,Nasdaq,News pending,,
2026-04-10,19:50:00,AKAN,Akanda Corp. Common Shares,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,AKAN,Akanda Corp. Common Shares,Nasdaq,News pending,,
2026-04-10,19:50:00,WFF,WF Holding Limited Ordinary Shares,Nasdaq,News pending,,
2026-04-10,19:50:00,WFF,WF Holding Limited Ordinary Shares,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,QNCX,"""Quince Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,QNCX,"""Quince Therapeutics, Inc. Common Stock""",Nasdaq,News pending,,
2026-04-10,19:50:00,NXPL,NextPlat Corp Common Stock,Nasdaq,News pending,2026-04-13,09:00:00
2026-04-10,19:50:00,NXPL,NextPlat Corp Common Stock,Nasdaq,News pending,,
2026-04-10,15:35:56,MFI,mF International Limited Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,15:40:56
2026-04-10,14:28:56,SKYQ,Sky Quarry Inc. Common Stock,Nasdaq,LULD pause,2026-04-10,14:33:56
2026-04-10,14:21:57,USOY,Defiance Oil Enhanced Options Income ETF,Nasdaq,News pending,2026-04-10,16:35:00
2026-04-10,14:21:57,GLDY,Defiance Gold Enhanced Options Income ETF,Nasdaq,News pending,2026-04-10,16:35:00
2026-04-10,12:55:12,CVLT,"""Commault Systems, Inc.""",Nasdaq,LULD pause,2026-04-10,13:00:12
2026-04-10,12:37:03,PLSM,Pulsenmore Ltd. Ordinary Shares,Nasdaq,LULD pause,2026-04-10,12:42:03
2026-04-10,11:54:32,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2026-04-10,11:59:32
2026-04-10,11:46:16,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-10,11:51:16
2026-04-10,11:11:55,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-10,11:16:55
2026-04-10,11:10:00,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-10,11:15:00
2026-04-10,11:02:26,REPL,"""Replimune Group, Inc.""",Nasdaq,News pending,2026-04-10,17:30:00
2026-04-10,11:00:52,REPL,"""Replimune Group, Inc.""",Nasdaq,LULD pause,See Subsequent Halt,See Subsequent Halt
2026-04-10,10:56:03,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-10,11:06:03
2026-04-10,10:53:22,REPL,"""Replimune Group, Inc.""",Nasdaq,LULD pause,2026-04-10,10:58:22
2026-04-10,10:35:28,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-10,10:40:28
2026-04-10,10:06:35,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,10:11:35
2026-04-10,10:02:33,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-10,10:07:33
2026-04-10,09:57:29,FOXX,Foxx Development Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-10,10:02:29
2026-04-10,09:55:27,CREG,Smart Powerr Corp. Common Stock,Nasdaq,LULD pause,2026-04-10,10:00:27
2026-04-10,09:54:57,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,09:59:57
2026-04-10,09:49:41,WSO B,"""Watsco, Inc. Class B""",NYSE,LULD pause,2026-04-10,09:54:41
2026-04-10,09:44:14,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,09:49:14
2026-04-10,09:42:00,BENF,Beneficient Class A Common Stock,Nasdaq,LULD pause,2026-04-10,09:47:00
2026-04-10,09:36:04,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,09:41:04
2026-04-10,09:35:09,HBNB,Hotel101 Global Holdings Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,09:40:09
2026-04-10,09:30:43,YDDL,One and One Green Technologies. Inc Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-10,09:35:43
2026-04-09,19:50:00,WORX,SC WORX Corp,Nasdaq,News pending,,
2026-04-09,19:50:00,WORX,SC WORX Corp,Nasdaq,News pending,2026-04-10,09:00:00
2026-04-09,15:47:14,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2026-04-09,16:00:00
2026-04-09,15:30:19,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2026-04-09,15:40:19
2026-04-09,15:02:43,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,15:07:43
2026-04-09,14:55:03,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,15:00:03
2026-04-09,14:39:16,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-04-09,14:49:16
2026-04-09,14:33:10,PHGE,BiomX Inc.,NYSE American,News pending,2026-04-10,09:15:00
2026-04-09,14:33:10,PHGE,BiomX Inc.,NYSE American,News pending,,
2026-04-09,14:03:58,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-09,14:08:58
2026-04-09,13:56:53,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-09,14:01:53
2026-04-09,13:36:47,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-04-09,13:41:47
2026-04-09,13:24:57,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,13:29:57
2026-04-09,13:17:50,SLSR,Solaris Resources Inc.,NYSE American,News pending,2026-04-09,14:35:00
2026-04-09,13:10:09,AFJKU,"""Aimei Health Technology Co., Ltd Unit""",Nasdaq,LULD pause,2026-04-09,13:15:09
2026-04-09,13:09:07,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,13:14:07
2026-04-09,13:07:39,BBGI,Beasley Broadcasting Group Inc,Nasdaq,LULD pause,2026-04-09,13:12:39
2026-04-09,12:59:26,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,13:04:26
2026-04-09,12:53:09,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,12:58:09
2026-04-09,12:28:46,ELAB,PMGC Holdings Inc. Common Stock,Nasdaq,LULD pause,2026-04-09,12:33:46
2026-04-09,12:17:38,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-09,12:22:38
2026-04-09,12:01:28,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-09,12:11:28
2026-04-09,11:57:09,ASPC,A SPAC III Acquisition Corp. Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-09,12:02:09
2026-04-09,11:53:03,HSPT,Horizon Space Acquisition II Corp. Ordinary share,Nasdaq,LULD pause,2026-04-09,11:58:03
2026-04-09,11:51:43,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,11:56:43
2026-04-09,11:50:49,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-09,12:00:49
2026-04-09,11:48:38,ANTA,Antalpha Platform Holding Company Class A Ordinary Shares,Nasdaq,LULD pause,2026-04-09,11:53:38
2026-04-09,11:47:39,ASPCU,A SPAC III Acquisition Corp. Unit,Nasdaq,LULD pause,2026-04-09,11:52:39
2026-04-09,11:41:21,AFJK,"""Aimei Health Technology Co., Ltd Ordinary Share""",Nasdaq,LULD pause,2026-04-09,11:51:21
2026-04-09,11:40:26,MGRT,Mega Fortune Company Limited Ordinary Shares,Nasdaq,LULD pause,2026-04-09,11:50:27
