Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2024-09-06,19:50:34,BKSY,BlackSky Technology Inc.,NYSE,Corporate Action,2024-09-09,09:32:38
2024-09-06,19:50:00,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,News pending,2024-09-09,09:00:00
2024-09-06,19:50:00,PRFX,PainReform Ltd. Ordinary Shares,Nasdaq,News pending,,
2024-09-06,19:50:00,ALIM,"""Alimera Sciences, Inc.""",Nasdaq,News pending,2024-09-09,08:55:00
2024-09-06,19:50:00,ALIM,"""Alimera Sciences, Inc.""",Nasdaq,News pending,,
2024-09-06,16:07:47,SOAR WS,"""Volato Group, Inc. Redeemable Warrants, each whole warrant exercisable for one share of Class A common stock at an exercise price of $11.50""",NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-06,16:07:47,SOAR WS,"""Volato Group, Inc. Redeemable Warrants, each whole warrant exercisable for one share of Class A common stock at an exercise price of $11.50""",NYSE American,News pending,,
2024-09-06,16:06:57,HIPO WS,"""Hippo Holdings Inc. Redeemable warrants, each whole warrant exercisable for one twenty-fifth (1/25) share of Common Stock at an exercise price of $287""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-06,16:06:57,HIPO WS,"""Hippo Holdings Inc. Redeemable warrants, each whole warrant exercisable for one twenty-fifth (1/25) share of Common Stock at an exercise price of $287""",NYSE,News pending,,
2024-09-06,15:50:47,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,16:00:00
2024-09-06,14:09:50,CONI,GraniteShares 1x Short COIN Daily ETF,Nasdaq,LULD pause,2024-09-06,14:14:50
2024-09-06,12:54:46,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-06,12:59:46
2024-09-06,12:49:31,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-06,12:54:31
2024-09-06,12:46:18,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,12:51:18
2024-09-06,11:27:38,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-06,11:32:38
2024-09-06,10:35:59,MCRB,"""Seres Therapeutics, Inc.""",Nasdaq,LULD pause,2024-09-06,10:40:59
2024-09-06,10:11:11,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,10:16:11
2024-09-06,10:05:30,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-06,10:10:30
2024-09-06,09:59:20,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,10:04:20
2024-09-06,09:44:02,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,09:49:02
2024-09-06,09:43:20,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-06,09:48:20
2024-09-06,09:41:46,BOF,BranchOut Food Inc. Common Stock,Nasdaq,LULD pause,2024-09-06,09:46:46
2024-09-06,09:38:35,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-06,09:43:35
2024-09-06,09:36:52,MOLN,Molecular Partners AG American Depositary Shares,Nasdaq,LULD pause,2024-09-06,09:41:52
2024-09-06,07:25:00,CDAQW,Compass Digital Acquisition Corp. Warrant,Nasdaq,News pending,2024-09-06,08:05:00
2024-09-06,07:25:00,CDAQU,Compass Digital Acquisition Corp. Unit,Nasdaq,News pending,2024-09-06,08:05:00
2024-09-06,07:25:00,CDAQ,Compass Digital Acquisition Corp. Class A Ordinary Shares,Nasdaq,News pending,2024-09-06,08:00:00
2024-09-05,19:50:00,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,News pending,,
2024-09-05,19:50:00,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,News pending,2024-10-09,09:00:00
2024-09-05,19:50:00,TNONW,"""Tenon Medical, Inc. Warrant""",Nasdaq,News pending,,
2024-09-05,19:50:00,TNONW,"""Tenon Medical, Inc. Warrant""",Nasdaq,News pending,2024-09-06,09:05:00
2024-09-05,19:50:00,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,News pending,2024-09-06,09:00:00
2024-09-05,19:50:00,TNON,"""Tenon Medical, Inc. Common Stock""",Nasdaq,News pending,,
2024-09-05,16:34:47,TVTX,"""Travere Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-09-05,19:10:00
2024-09-05,16:21:31,TCOA WS,"""Zalatoris Acquisition Corp. Public warrants, each whole public warrant exercisable for one share of Class A Common Stock at an exercise price of $11.5""",NYSE,News Released,,
2024-09-05,16:21:31,TCOA U,"""Zalatoris Acquisition Corp. Units, each consisting of one share of Class A Common Stock and one-half of one redeemable public warrant""",NYSE,News Released,,
2024-09-05,16:21:31,TCOA,Zalatoris Acquisition Corp.,NYSE,News Released,,
2024-09-05,15:31:03,EAST,"""EASTSIDE DISTILLING , INC.""",Nasdaq,LULD pause,2024-09-05,15:36:03
2024-09-05,15:14:32,AZI,Autozi Internet Technology (Global) Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-05,15:34:33
2024-09-05,14:31:56,CJET,"""Chijet Motor Company, Inc. Ordinary Shares""",Nasdaq,LULD pause,2024-09-05,14:42:19
2024-09-05,14:10:31,PTWOU,"""Pono Capital Two, Inc. Unit""",Nasdaq,LULD pause,2024-09-05,14:15:31
2024-09-05,13:12:05,SMAR,Smartsheet Inc.,NYSE,LULD pause,2024-09-05,13:17:43
2024-09-05,13:11:38,GNLN,"""Greenlane Holdings, Inc. Class A Common Stock""",Nasdaq,LULD pause,2024-09-05,13:16:38
2024-09-05,13:01:19,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-05,13:06:19
2024-09-05,12:01:18,VSTS,Vestis Corporation,NYSE,LULD pause,2024-09-05,12:13:05
2024-09-05,11:54:02,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,11:59:02
2024-09-05,11:06:49,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,11:11:49
2024-09-05,10:54:40,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:59:40
2024-09-05,10:54:31,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,10:59:31
2024-09-05,10:51:33,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:56:33
2024-09-05,10:44:15,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:49:15
2024-09-05,10:43:51,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,10:53:51
2024-09-05,10:31:12,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,10:43:25
2024-09-05,10:17:22,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:43:53
2024-09-05,10:11:25,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:21:25
2024-09-05,10:05:56,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:10:56
2024-09-05,09:59:20,HOTH,"""Hoth Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-05,10:04:20
2024-09-05,09:58:11,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-05,10:03:11
2024-09-05,09:54:29,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2024-09-05,10:04:29
2024-09-05,09:50:02,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-05,09:55:02
2024-09-05,09:49:12,WOK,WORK Medical Technology Group LTD Ordinary Shares,Nasdaq,LULD pause,2024-09-05,09:54:12
2024-09-05,09:47:49,EAST,"""EASTSIDE DISTILLING , INC.""",Nasdaq,LULD pause,2024-09-05,09:52:49
2024-09-05,09:40:42,WHLR,"""Wheeler Real Estate Investment Trust, Inc""",Nasdaq,LULD pause,2024-09-05,09:45:42
2024-09-05,09:40:41,HOTH,"""Hoth Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-05,09:45:41
2024-09-05,09:37:21,OBLG,Oblong Inc. Common Stock,Nasdaq,LULD pause,2024-09-05,09:42:21
2024-09-05,09:35:01,HOTH,"""Hoth Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-05,09:40:01
2024-09-05,09:31:24,TCOA,Zalatoris Acquisition Corp.,NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-05,09:31:24,TCOA WS,"""Zalatoris Acquisition Corp. Public warrants, each whole public warrant exercisable for one share of Class A Common Stock at an exercise price of $11.5""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-05,09:31:24,TCOA U,"""Zalatoris Acquisition Corp. Units, each consisting of one share of Class A Common Stock and one-half of one redeemable public warrant""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-05,09:30:38,CODX,"""Co-Diagnostics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-05,09:35:38
2024-09-05,09:30:19,SGLY,Singularity Future Technology Ltd. Common Stock,Nasdaq,LULD pause,2024-09-05,10:30:51
2024-09-05,08:00:52,GATO,"""Gatos Silver, Inc.""",NYSE,News pending,2024-09-05,11:38:13
2024-09-05,08:00:22,AG,FIRST MAJESTIC SILVER CORP,NYSE,News pending,2024-09-05,11:38:18
2024-09-05,07:57:32,AMK,"""AssetMark Financial Holdings, Inc.""",NYSE,Merger Effective,,
2024-09-05,06:55:00,FLIC,First of Long Island Corp/The,Nasdaq,News pending,2024-09-05,07:30:00
2024-09-04,19:50:45,LITB,"""LIGHTINTHEBOX HOLDING CO., LTD.""",NYSE,Corporate Action,,
2024-09-04,19:50:45,LITB,"""LIGHTINTHEBOX HOLDING CO., LTD.""",NYSE,Corporate Action,2024-09-05,09:30:04
2024-09-04,19:50:00,DPRO,Draganfly Inc. Common Shares,Nasdaq,News pending,,
2024-09-04,19:50:00,DPRO,Draganfly Inc. Common Shares,Nasdaq,News pending,2024-09-05,09:00:00
2024-09-04,19:50:00,BIRD,"""Allbirds, Inc. Class A Common Stock""",Nasdaq,News pending,,
2024-09-04,19:50:00,BIRD,"""Allbirds, Inc. Class A Common Stock""",Nasdaq,News pending,2024-09-05,09:00:00
2024-09-04,16:16:26,MODD,"""Modular Medical, Inc. Common Stock""",Nasdaq,News pending,2024-09-04,17:05:00
2024-09-04,16:08:23,DNA WS,"""Ginkgo Bioworks Holdings, Inc. Warrants, each whole warrant exercisable to purchase one-fortieth (1/40th) of a share of Class A Common Stock at an exe""",NYSE,News Released,,
2024-09-04,15:57:51,DSY,Big Tree Cloud Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,16:00:00
2024-09-04,13:53:47,X,United States Steel Corporation,NYSE,LULD pause,2024-09-04,13:58:54
2024-09-04,13:43:11,X,United States Steel Corporation,NYSE,LULD pause,2024-09-04,13:48:23
2024-09-04,13:41:44,AXIL,"""AXIL Brands, Inc.""",NYSE American,LULD pause,2024-09-04,13:46:44
2024-09-04,13:30:39,FYBR,"""Frontier Communications Parent, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,13:54:31
2024-09-04,13:14:33,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,13:19:33
2024-09-04,13:09:05,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,13:14:05
2024-09-04,12:54:01,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,13:04:01
2024-09-04,12:25:56,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,12:35:57
2024-09-04,12:20:41,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,12:25:41
2024-09-04,12:07:45,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,12:20:09
2024-09-04,11:43:03,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,12:07:21
2024-09-04,11:39:04,ORKT,Orangekloud Technology Inc. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-04,11:44:04
2024-09-04,11:36:59,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:41:59
2024-09-04,11:23:34,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:28:34
2024-09-04,11:17:29,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:22:29
2024-09-04,11:10:50,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:15:50
2024-09-04,11:04:59,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:09:59
2024-09-04,10:59:30,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:04:30
2024-09-04,10:55:41,WISA,"""WiSA Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,11:00:41
2024-09-04,10:54:04,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,10:59:04
2024-09-04,10:48:43,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,10:53:43
2024-09-04,10:38:19,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,10:48:19
2024-09-04,10:37:45,SHPH,"""Shuttle Pharmaceuticals Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,10:52:43
2024-09-04,10:30:00,BMRN,BioMarin Pharmaceuticals Inc,Nasdaq,News pending,2024-09-04,13:30:00
2024-09-04,10:27:53,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,10:37:54
2024-09-04,10:22:35,ILDR,First Trust Innovation Leaders ETF,NYSE Arca,LULD pause,2024-09-04,10:27:35
2024-09-04,10:17:25,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,10:27:25
2024-09-04,10:12:07,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,10:17:07
2024-09-04,10:03:01,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,10:08:01
2024-09-04,09:55:26,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,10:00:26
2024-09-04,09:48:23,BYU,"""BAIYU Holdings, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,10:38:03
2024-09-04,09:44:57,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-09-04,09:54:57
2024-09-04,09:44:43,QMMM,QMMM Holdings Limited Ordinary Shares,Nasdaq,LULD pause,2024-09-04,09:55:03
2024-09-04,09:36:32,CNFRZ,"""Conifer Holdings, Inc. 9.75% Senior Unsecured Notes due 2028""",Nasdaq,LULD pause,2024-09-04,09:41:32
2024-09-04,09:34:23,CALC,"""CalciMedica, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,09:39:23
2024-09-04,09:33:47,FFIE,Faraday Future Intelligent Electric Inc. Common Stock,Nasdaq,LULD pause,2024-09-04,09:38:47
2024-09-04,09:33:40,WINT,"""Windtree Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-04,09:43:40
2024-09-04,08:21:26,DO,"""Diamond Offshore Drilling, Inc.""",NYSE,Merger Effective,,
2024-09-03,19:51:00,TCS,"""THE CONTAINER STORE GROUP, INC.""",NYSE,Corporate Action,,
2024-09-03,19:51:00,TCS,"""THE CONTAINER STORE GROUP, INC.""",NYSE,Corporate Action,2024-09-04,09:30:21
2024-09-03,16:05:55,DNA WS,"""Ginkgo Bioworks Holdings, Inc. Warrants, each whole warrant exercisable to purchase one-fortieth (1/40th) of a share of Class A Common Stock at an exe""",NYSE,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-03,16:05:55,DNA WS,"""Ginkgo Bioworks Holdings, Inc. Warrants, each whole warrant exercisable to purchase one-fortieth (1/40th) of a share of Class A Common Stock at an exe""",NYSE,News pending,,
2024-09-03,16:00:11,ATHA,"""Athira Pharma, Inc. Common Stock""",Nasdaq,News pending,2024-09-03,16:30:00
2024-09-03,15:50:24,WHLRL,"""Wheeler Real Estate Investment Trust, Inc. 7.00% Senior Subordinated Convertible Notes Due 2031""",Nasdaq,LULD pause,2024-09-03,16:00:00
2024-09-03,14:22:47,BGM,Qilian International Holding Group Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2024-09-03,14:27:47
2024-09-03,12:55:23,LODE,Comstock Inc.,NYSE American,News pending,2024-09-03,13:20:00
2024-09-03,12:44:06,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-03,12:54:06
2024-09-03,12:18:09,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-03,12:23:09
2024-09-03,12:16:29,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-09-03,12:21:29
2024-09-03,10:44:32,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-03,10:49:32
2024-09-03,10:37:16,JSTC,Adasina Social Justice All Cap Global ETF,NYSE Arca,LULD pause,2024-09-03,10:42:16
2024-09-03,10:34:52,TCBP,TC BioPharm (Holdings) plc American Depositary Shares,Nasdaq,LULD pause,2024-09-03,10:39:52
2024-09-03,10:06:34,CNFR,"""Conifer Holdings, Inc""",Nasdaq,LULD pause,2024-09-03,10:11:34
2024-09-03,09:47:28,CNFR,"""Conifer Holdings, Inc""",Nasdaq,LULD pause,2024-09-03,09:52:28
2024-09-03,09:45:29,AVTX,"""Avalo Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-03,09:55:29
2024-09-03,09:42:10,CNDA U,"""Concord Acquisition Corp II Units, each consisting of one share of Class A Common Stock and one-third of one Warrant""",NYSE American,News Released,,
2024-09-03,09:42:10,CNDA WS,"""Concord Acquisition Corp II Warrants, each whole warrant exercisable for one share of Class A Common Stock at an exercise price of $11.50""",NYSE American,News Released,,
2024-09-03,09:42:10,CNDA,Concord Acquisition Corp II,NYSE American,News Released,,
2024-09-03,09:40:26,CURR,Currenc Group Inc. Ordinary Shares,Nasdaq,LULD pause,2024-09-03,09:45:26
2024-09-03,09:38:02,ORKA,"""Oruka Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-03,09:43:02
2024-09-03,09:32:55,HDLB,"""ETRACS Monthly Pay 2xLeveraged US High Dividend Low Volatility ETN Series B due October 21, 2049""",NYSE Arca,LULD pause,2024-09-03,09:37:55
2024-09-03,09:30:59,ORKA,"""Oruka Therapeutics, Inc. Common Stock""",Nasdaq,LULD pause,2024-09-03,09:35:59
2024-09-03,07:55:00,PWUPW,PowerUp Acquisition Corp. Warrant,Nasdaq,News pending,2024-09-03,08:35:00
2024-09-03,07:55:00,PWUPU,PowerUp Acquisition Corp. Unit,Nasdaq,News pending,2024-09-03,08:35:00
2024-09-03,07:55:00,PWUP,PowerUp Acquisition Corp. Class A Ordinary Shares,Nasdaq,News pending,2024-09-03,08:30:00
2024-09-03,03:58:25,ORKA,"""Oruka Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-09-03,09:00:00
2024-09-03,03:50:02,CNDA U,"""Concord Acquisition Corp II Units, each consisting of one share of Class A Common Stock and one-third of one Warrant""",NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-03,03:50:02,CNDA WS,"""Concord Acquisition Corp II Warrants, each whole warrant exercisable for one share of Class A Common Stock at an exercise price of $11.50""",NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-03,03:50:02,CNDA,Concord Acquisition Corp II,NYSE American,News pending,See Subsequent Halt,See Subsequent Halt
2024-09-03,00:23:31,ORKA,"""Oruka Therapeutics, Inc. Common Stock""",Nasdaq,News pending,2024-09-03,03:58:00
